frame,ear
1.0,0.2211338304245292
2.0,0.25013666823818825
3.0,0.23053355784025836
4.0,0.24801758168050914
5.0,0.25858815247852407
6.0,0.23780770370714283
7.0,0.23646177796671453
8.0,0.23555277737223432
9.0,0.24328169310693662
10.0,0.22473635540793352
11.0,0.2362075176964294
12.0,0.2468388112993557
13.0,0.24283779403566685
14.0,0.24282194861803988
15.0,0.2302949272005934
16.0,0.23646177796671453
17.0,0.24242642766534972
18.0,0.26228716669744134
19.0,0.24750456655290737
20.0,0.24304557146842776
21.0,0.23955478484893436
22.0,0.25462303007762926
23.0,0.24327893622581942
24.0,0.24464294264605874
25.0,0.2549571640646833
26.0,0.24375158401505506
27.0,0.25433738499346836
28.0,0.2523730944061458
29.0,0.22057933879088418
30.0,0.24497330967173936
31.0,0.2322145321050006
32.0,0.26007246394710387
33.0,0.2539592601560356
34.0,0.2623479646101332
35.0,0.2433238401594347
36.0,0.24688371523297098
37.0,0.23985923912916368
38.0,0.23331653127617336
39.0,0.24730157850505446
40.0,0.2470948551954239
41.0,0.251995317987457
42.0,0.23358023739704686
43.0,0.16040737068236505
44.0,0.16583638181021962
45.0,0.18327865505930688
46.0,0.17969054650137337
47.0,0.1629940666700247
48.0,0.19683167662960352
49.0,0.1838364860402056
50.0,0.22443951060981526
51.0,0.22580466807489552
52.0,0.22064703259655183
53.0,0.2283511532822941
54.0,0.2370243471941965
55.0,0.21546308882980222
56.0,0.22525801110898444
57.0,0.21390711757177924
58.0,0.2295290853099134
59.0,0.23598358741550093
60.0,0.22612421937672644
61.0,0.2366810125009166
62.0,0.24330750667642823
63.0,0.24330750667642823
64.0,0.22454966782855815
65.0,0.23975751218642882
66.0,0.2283511532822941
67.0,0.23163594339714272
68.0,0.2435854457029464
69.0,0.2318885210301873
70.0,0.23955478484893436
71.0,0.2314563956905253
72.0,0.2283511532822941
73.0,0.24735450101344675
74.0,0.2431146599224706
75.0,0.23977199429446536
76.0,0.24818617582356195
77.0,0.25109535838233066
78.0,0.22368178150966023
79.0,0.16056756553891874
80.0,0.18252859113110587
81.0,0.18643001180480423
82.0,0.18612230867757174
83.0,0.17880844001634139
84.0,0.1859973262791756
85.0,0.20180516108539845
86.0,0.21665730540585296
87.0,0.20540220544221804
88.0,0.22470670332825693
89.0,0.20587148228291346
90.0,0.23207660815186731
91.0,0.21772162459657324
92.0,0.22314580551059765
93.0,0.22441034433312024
94.0,0.22111674523731317
95.0,0.22441034433312024
96.0,0.22465411298520638
97.0,0.2313523395829498
98.0,0.23167858908901368
99.0,0.22021712213526
100.0,0.22441034433312024
101.0,0.23146398671362256
102.0,0.22525801110898444
103.0,0.2483145777605284
104.0,0.2356515632008599
105.0,0.23161196842306048
106.0,0.23968222405487194
107.0,0.22443951060981526
108.0,0.24730157850505446
109.0,0.24829909872052786
110.0,0.25438466124376446
111.0,0.24691563768500685
112.0,0.24743557020056195
113.0,0.2410092926721873
114.0,0.23665772760530035
115.0,0.24475470268699212
116.0,0.24475470268699212
117.0,0.22879537885687765
118.0,0.229367612061342
119.0,0.24475470268699212
120.0,0.2388990240340202
121.0,0.25207386416143523
122.0,0.25438466124376446
123.0,0.2409426488177273
124.0,0.23664319671200446
125.0,0.23022624138443504
126.0,0.1837788456168577
127.0,0.19931597767737974
128.0,0.18529502986931626
129.0,0.18793151776269748
130.0,0.1828618228322062
131.0,0.22371988835642645
132.0,0.21165888848555503
133.0,0.21059020216065172
134.0,0.23936669772725438
