frame,res,X,Y
1,"[[ 0.14986805]
 [ 0.19290806]
 [-0.9697041 ]]",777.0,-194.0
2,"[[-0.08290989]
 [ 0.06638538]
 [-0.99434347]]",844.0,-63.0
3,"[[-0.14123547]
 [ 0.03087684]
 [-0.9894944 ]]",950.0,-7.0
4,"[[-0.17620682]
 [-0.01241766]
 [-0.98427484]]",1063.0,-12.0
5,"[[-0.15006695]
 [ 0.00894049]
 [-0.98863541]]",1117.0,6.0
6,"[[-0.16550014]
 [ 0.00763792]
 [-0.98618019]]",1174.0,16.0
7,"[[-0.17553126]
 [-0.00513317]
 [-0.98446048]]",1226.0,11.0
8,"[[-0.1748436 ]
 [ 0.00339176]
 [-0.98459038]]",1264.0,15.0
9,"[[-0.17914987]
 [ 0.01557961]
 [-0.98369843]]",1295.0,31.0
10,"[[-0.18117701]
 [-0.01837617]
 [-0.98327881]]",1319.0,7.0
11,"[[-0.18030827]
 [-0.01783243]
 [-0.98344849]]",1336.0,-10.0
12,"[[-0.17920701]
 [-0.01574173]
 [-0.98368544]]",1346.0,-22.0
13,"[[-0.1780118 ]
 [-0.01556407]
 [-0.98390526]]",1352.0,-29.0
14,"[[-0.16989816]
 [-0.00498453]
 [-0.98544902]]",1347.0,-24.0
15,"[[-0.17283216]
 [-0.02535516]
 [-0.98462488]]",1346.0,-41.0
16,"[[-0.1794129 ]
 [-0.02872291]
 [-0.98335447]]",1352.0,-57.0
17,"[[-0.17526077]
 [-0.02977098]
 [-0.98407182]]",1352.0,-69.0
18,"[[-0.16410257]
 [-0.02142795]
 [-0.98621052]]",1341.0,-69.0
19,"[[-0.15080224]
 [-0.02735478]
 [-0.98818541]]",1318.0,-75.0
20,"[[-0.15330458]
 [-0.02733541]
 [-0.98780083]]",1305.0,-80.0
21,"[[-0.15458727]
 [-0.05201471]
 [-0.98660896]]",1297.0,-108.0
22,"[[-0.13146833]
 [-0.02981252]
 [-0.99087199]]",1267.0,-106.0
23,"[[-0.15950883]
 [-0.03153894]
 [-0.98669257]]",1275.0,-107.0
24,"[[-0.14293705]
 [-0.00379437]
 [-0.98972451]]",1264.0,-80.0
25,"[[-0.164662  ]
 [ 0.00268903]
 [-0.98634639]]",1280.0,-52.0
26,"[[-0.14996558]
 [-0.02633768]
 [-0.98834035]]",1277.0,-61.0
27,"[[-0.14294574]
 [-0.04086802]
 [-0.9888864 ]]",1268.0,-82.0
28,"[[-0.14936986]
 [-0.01011851]
 [-0.98872962]]",1269.0,-66.0
29,"[[-0.13862144]
 [-0.00602108]
 [-0.99032714]]",1259.0,-51.0
30,"[[-0.13500017]
 [-0.01101659]
 [-0.99078433]]",1247.0,-45.0
31,"[[-0.12872666]
 [ 0.00167693]
 [-0.9916787 ]]",1231.0,-28.0
32,"[[-0.14979632]
 [-0.00603221]
 [-0.98869848]]",1242.0,-23.0
33,"[[-0.13210181]
 [ 0.09409035]
 [-0.98676042]]",1233.0,83.0
34,"[[ 0.03474988]
 [ 0.23060084]
 [-0.97242773]]",1056.0,307.0
35,"[[ 0.05184846]
 [ 0.16042414]
 [-0.98568546]]",909.0,397.0
36,"[[-0.02328601]
 [ 0.13573353]
 [-0.99047169]]",880.0,435.0
37,"[[-0.09894507]
 [ 0.05387028]
 [-0.99363367]]",935.0,379.0
38,"[[-0.1057321 ]
 [ 0.06906211]
 [-0.99199352]]",983.0,352.0
39,"[[-0.11731802]
 [ 0.10468562]
 [-0.98756134]]",1029.0,369.0
40,"[[-0.12710538]
 [ 0.07220248]
 [-0.98925782]]",1072.0,348.0
41,"[[-0.12641542]
 [ 0.06039501]
 [-0.99013715]]",1103.0,320.0
42,"[[-0.12211921]
 [ 0.03931662]
 [-0.99173641]]",1121.0,277.0
43,"[[-0.1100789 ]
 [ 0.02180459]
 [-0.99368365]]",1122.0,229.0
44,"[[-0.09825328]
 [ 0.02449096]
 [-0.99486003]]",1110.0,196.0
45,"[[-0.12858078]
 [-0.00999047]
 [-0.99164871]]",1131.0,137.0
46,"[[-0.12551578]
 [ 0.03557824]
 [-0.99145347]]",1144.0,140.0
47,"[[-0.1293461 ]
 [-0.00345076]
 [-0.99159351]]",1157.0,104.0
48,"[[-0.12830285]
 [ 0.01662968]
 [-0.9915956 ]]",1165.0,97.0
49,"[[-0.14043758]
 [ 0.0210641 ]
 [-0.98986544]]",1184.0,97.0
50,"[[-0.13896477]
 [ 0.02369378]
 [-0.99001384]]",1196.0,99.0
51,"[[-0.14564848]
 [ 0.01287299]
 [-0.98925265]]",1211.0,90.0
52,"[[-0.1424525 ]
 [-0.02150888]
 [-0.98956791]]",1219.0,49.0
53,"[[-0.13448497]
 [-0.02033739]
 [-0.99070691]]",1217.0,20.0
54,"[[-0.13925766]
 [-0.00966262]
 [-0.99020904]]",1222.0,10.0
55,"[[-0.11369948]
 [-0.01425942]
 [-0.99341285]]",1200.0,-1.0
56,"[[-0.10615472]
 [-0.00222421]
 [-0.99434714]]",1176.0,3.0
57,"[[-0.11996308]
 [ 0.0114066 ]
 [-0.99271282]]",1172.0,18.0
58,"[[-0.13249556]
 [-0.01873088]
 [-0.9910066 ]]",1182.0,-1.0
59,"[[-0.1289954 ]
 [ 0.01539996]
 [-0.99152561]]",1186.0,21.0
60,"[[-0.13058089]
 [ 0.00850709]
 [-0.99140116]]",1191.0,30.0
61,"[[-0.11902967]
 [-0.0401909 ]
 [-0.99207693]]",1182.0,-13.0
62,"[[-0.11267581]
 [-0.02475174]
 [-0.99332347]]",1169.0,-29.0
63,"[[-0.12215907]
 [-0.04029208]
 [-0.99169235]]",1169.0,-56.0
64,"[[-0.1222654 ]
 [-0.04222609]
 [-0.99159877]]",1169.0,-78.0
65,"[[-0.12628908]
 [-0.05455337]
 [-0.9904923 ]]",1173.0,-107.0
66,"[[-0.13236241]
 [-0.04888149]
 [-0.98999535]]",1182.0,-122.0
67,"[[-0.13272276]
 [-0.04996985]
 [-0.98989276]]",1189.0,-133.0
68,"[[-0.14226828]
 [-0.05952056]
 [-0.98803696]]",1203.0,-151.0
69,"[[-0.13624492]
 [-0.02077217]
 [-0.99045739]]",1207.0,-125.0
70,"[[-0.130424  ]
 [-0.04091526]
 [-0.99061371]]",1204.0,-126.0
71,"[[-0.14250472]
 [-0.05774728]
 [-0.98810812]]",1214.0,-143.0
72,"[[-0.14864093]
 [-0.07437761]
 [-0.98609018]]",1228.0,-172.0
73,"[[-0.13934357]
 [-0.05858323]
 [-0.98850967]]",1228.0,-177.0
74,"[[-0.14926077]
 [-0.07342382]
 [-0.98606803]]",1239.0,-196.0
75,"[[-0.15145336]
 [-0.06465627]
 [-0.98634753]]",1248.0,-202.0
76,"[[-0.15305316]
 [-0.05576283]
 [-0.98664342]]",1256.0,-197.0
77,"[[-0.13978705]
 [-0.03634259]
 [-0.98951443]]",1250.0,-175.0
78,"[[-0.13887064]
 [-0.0418377 ]
 [-0.98942638]]",1244.0,-164.0
79,"[[-0.14187405]
 [-0.04798023]
 [-0.98872122]]",1243.0,-162.0
80,"[[-0.14040637]
 [-0.03084747]
 [-0.9896133 ]]",1241.0,-143.0
81,"[[-0.1446408 ]
 [-0.04586968]
 [-0.98842046]]",1244.0,-145.0
82,"[[-0.14276983]
 [-0.03293578]
 [-0.98920777]]",1243.0,-133.0
83,"[[-0.13546558]
 [-0.03574123]
 [-0.99013718]]",1235.0,-127.0
84,"[[-0.13064608]
 [-0.03292648]
 [-0.99088216]]",1225.0,-120.0
85,"[[-0.13505768]
 [-0.06896475]
 [-0.98843477]]",1223.0,-151.0
86,"[[-0.12854516]
 [-0.05690429]
 [-0.99006972]]",1215.0,-162.0
87,"[[-0.12626694]
 [-0.06370897]
 [-0.9899484 ]]",1206.0,-176.0
88,"[[-0.12907129]
 [-0.04605285]
 [-0.99056536]]",1203.0,-169.0
89,"[[-0.12783483]
 [-0.05633871]
 [-0.99019402]]",1199.0,-174.0
90,"[[-0.10837533]
 [ 0.00681076]
 [-0.99408672]]",1176.0,-114.0
91,"[[-0.10581517]
 [ 0.03267218]
 [-0.99384892]]",1157.0,-43.0
92,"[[-0.11146694]
 [ 0.00696257]
 [-0.99374375]]",1148.0,-17.0
93,"[[-0.09916897]
 [ 0.02676978]
 [-0.99471046]]",1129.0,21.0
94,"[[-0.09045955]
 [-0.0038841 ]
 [-0.99589256]]",1106.0,18.0
95,"[[-0.08444292]
 [ 0.07711003]
 [-0.9934402 ]]",1084.0,98.0
96,"[[-0.06587595]
 [ 0.09844039]
 [-0.99296014]]",1049.0,178.0
97,"[[-0.02663474]
 [ 0.08602229]
 [-0.99593713]]",984.0,223.0
98,"[[-0.03513997]
 [ 0.05441515]
 [-0.99789988]]",944.0,224.0
99,"[[-0.02622187]
 [ 0.08983809]
 [-0.99561113]]",907.0,261.0
100,"[[-0.03989149]
 [ 0.07857211]
 [-0.99610998]]",894.0,276.0
101,"[[-0.03153308]
 [ 0.09649635]
 [-0.99483371]]",876.0,305.0
102,"[[-0.02864531]
 [ 0.08741297]
 [-0.99576022]]",860.0,318.0
103,"[[-0.01568999]
 [ 0.12123268]
 [-0.99250011]]",835.0,362.0
104,"[[-0.0039538 ]
 [ 0.12531414]
 [-0.99210923]]",806.0,397.0
105,"[[-0.01093775]
 [ 0.10559085]
 [-0.99434951]]",791.0,404.0
106,"[[-0.02147605]
 [ 0.09537943]
 [-0.9952093 ]]",791.0,397.0
107,"[[-0.02254825]
 [ 0.09648943]
 [-0.99507857]]",792.0,394.0
108,"[[-0.02268553]
 [ 0.10042895]
 [-0.99468557]]",792.0,394.0
109,"[[-0.02920858]
 [ 0.12815226]
 [-0.99132429]]",799.0,424.0
110,"[[-0.01712106]
 [ 0.13863985]
 [-0.99019486]]",791.0,458.0
111,"[[-0.02170247]
 [ 0.12436593]
 [-0.99199905]]",790.0,468.0
112,"[[-0.0220786 ]
 [ 0.1160748 ]
 [-0.99299505]]",790.0,467.0
113,"[[-0.01529745]
 [ 0.10305102]
 [-0.99455843]]",782.0,452.0
114,"[[-0.0176529 ]
 [ 0.10587227]
 [-0.99422303]]",779.0,444.0
115,"[[-0.01443651]
 [ 0.1159449 ]
 [-0.99315073]]",774.0,449.0
116,"[[-0.02720215]
 [ 0.11892077]
 [-0.99253105]]",783.0,455.0
117,"[[-0.00852837]
 [ 0.16101048]
 [-0.98691585]]",771.0,504.0
118,"[[-0.00247089]
 [ 0.13872513]
 [-0.99032784]]",756.0,516.0
119,"[[-4.90236196e-04]
 [ 1.36241978e-01]
 [-9.90675468e-01]]",743.0,524.0
120,"[[-0.02096939]
 [ 0.13849602]
 [-0.99014097]]",754.0,530.0
121,"[[-0.03811166]
 [ 0.18228744]
 [-0.98250638]]",781.0,581.0
122,"[[-0.03546223]
 [ 0.16868903]
 [-0.98503119]]",797.0,604.0
123,"[[-0.09166942]
 [ 0.11823968]
 [-0.98874471]]",866.0,568.0
124,"[[-0.0849329 ]
 [ 0.08967681]
 [-0.99234292]]",909.0,512.0
125,"[[-0.10045271]
 [ 0.08448738]
 [-0.99134814]]",956.0,465.0
126,"[[-0.10600043]
 [ 0.0888991 ]
 [-0.9903842 ]]",994.0,435.0
