frame,res,X,Y
1,"[[-0.25932631]
 [ 0.25551092]
 [-0.93137749]]",822.0,85.0
2,"[[-0.23212779]
 [ 0.25188801]
 [-0.93950472]]",907.0,178.0
3,"[[-0.19810082]
 [ 0.26673647]
 [-0.94319018]]",943.0,256.0
4,"[[-0.16730766]
 [ 0.26173763]
 [-0.95052699]]",946.0,308.0
5,"[[-0.12751347]
 [ 0.25088943]
 [-0.95958054]]",919.0,336.0
6,"[[-0.116966  ]
 [ 0.2406858 ]
 [-0.96352961]]",893.0,349.0
7,"[[-0.10459727]
 [ 0.22955704]
 [-0.9676585 ]]",864.0,349.0
8,"[[-0.11774509]
 [ 0.21888302]
 [-0.96862083]]",853.0,341.0
9,"[[-0.12443003]
 [ 0.21819438]
 [-0.96794028]]",849.0,336.0
10,"[[-0.13102372]
 [ 0.21864319]
 [-0.96696843]]",852.0,332.0
11,"[[-0.121373  ]
 [ 0.20323683]
 [-0.97157778]]",847.0,318.0
12,"[[-0.11297895]
 [ 0.18241999]
 [-0.9767081 ]]",838.0,293.0
13,"[[-0.12196376]
 [ 0.20564272]
 [-0.97099738]]",838.0,291.0
14,"[[-0.11127907]
 [ 0.18962192]
 [-0.97553088]]",830.0,278.0
15,"[[-0.10801941]
 [ 0.20146516]
 [-0.97352123]]",823.0,278.0
16,"[[-0.10328752]
 [ 0.2044804 ]
 [-0.97340611]]",815.0,280.0
17,"[[-0.09756175]
 [ 0.1899074 ]
 [-0.97694262]]",804.0,270.0
18,"[[-0.1019256 ]
 [ 0.19579806]
 [-0.97533291]]",800.0,267.0
19,"[[-0.12325663]
 [ 0.19139826]
 [-0.97374253]]",811.0,262.0
20,"[[-0.13334763]
 [ 0.27764996]
 [-0.95138263]]",828.0,324.0
21,"[[-0.14167498]
 [ 0.13308748]
 [-0.98092605]]",843.0,266.0
22,"[[-0.12896377]
 [ 0.0896296 ]
 [-0.98759044]]",844.0,194.0
23,"[[-0.17923051]
 [-0.08069044]
 [-0.98049247]]",880.0,26.0
24,"[[-0.1621116 ]
 [ 0.06973059]
 [-0.98430558]]",894.0,7.0
25,"[[-0.14023358]
 [ 0.21279124]
 [-0.96698213]]",890.0,93.0
26,"[[-0.13421965]
 [ 0.21080288]
 [-0.96827023]]",884.0,154.0
27,"[[-0.12435709]
 [ 0.22151011]
 [-0.96719625]]",872.0,205.0
28,"[[-0.13664655]
 [ 0.18689286]
 [-0.97283029]]",871.0,218.0
29,"[[-0.12972784]
 [ 0.21247288]
 [-0.9685174 ]]",867.0,245.0
30,"[[-0.11638451]
 [ 0.2124666 ]
 [-0.97021265]]",854.0,264.0
31,"[[-0.11746893]
 [ 0.20344893]
 [-0.97201316]]",845.0,271.0
32,"[[-0.11729518]
 [ 0.22051951]
 [-0.96830418]]",839.0,289.0
33,"[[-0.12329218]
 [ 0.19921361]
 [-0.97216921]]",837.0,287.0
34,"[[-0.11270272]
 [ 0.21375915]
 [-0.9703634 ]]",829.0,296.0
35,"[[-0.11786222]
 [ 0.22839686]
 [-0.96640746]]",827.0,312.0
36,"[[-0.11615648]
 [ 0.22104968]
 [-0.96832056]]",824.0,319.0
