frame,res,X,Y
1,"[[-0.18047586]
 [ 0.22359536]
 [-0.95782753]]",1460.0,370.0
2,"[[ 0.00575774]
 [ 0.03784373]
 [-0.99926708]]",1296.0,261.0
3,"[[ 0.0851331 ]
 [ 0.2115171 ]
 [-0.97365953]]",1137.0,295.0
4,"[[ 0.09900285]
 [ 0.21155916]
 [-0.97233799]]",1016.0,321.0
5,"[[ 0.03825753]
 [ 0.20052446]
 [-0.97894142]]",968.0,330.0
6,"[[ 0.04674894]
 [ 0.21866392]
 [-0.97467976]]",926.0,347.0
7,"[[ 0.01426639]
 [ 0.21750493]
 [-0.97595495]]",914.0,357.0
8,"[[-0.04849811]
 [ 0.19002862]
 [-0.98057996]]",944.0,346.0
9,"[[-0.14442822]
 [ 0.18949834]
 [-0.97120074]]",1026.0,340.0
10,"[[-0.12191564]
 [ 0.08944143]
 [-0.98850231]]",1068.0,271.0
11,"[[-0.21864942]
 [ 0.07048165]
 [-0.97325473]]",1158.0,207.0
12,"[[-0.20295757]
 [ 0.08963944]
 [-0.97507589]]",1209.0,171.0
13,"[[-0.14895566]
 [ 0.19632584]
 [-0.96915859]]",1207.0,212.0
14,"[[-0.16522218]
 [ 0.20125511]
 [-0.96550402]]",1213.0,243.0
15,"[[-0.14200264]
 [ 0.22899968]
 [-0.96301319]]",1197.0,282.0
16,"[[-0.15929555]
 [ 0.25107677]
 [-0.95476981]]",1193.0,325.0
17,"[[-0.17500484]
 [ 0.25297026]
 [-0.95151424]]",1195.0,357.0
18,"[[-0.16894566]
 [ 0.25712077]
 [-0.95149686]]",1189.0,381.0
19,"[[-0.19233124]
 [ 0.24326397]
 [-0.95070044]]",1194.0,389.0
20,"[[-0.2235873 ]
 [ 0.23690585]
 [-0.94545457]]",1214.0,389.0
21,"[[-0.22900049]
 [ 0.23187665]
 [-0.94540573]]",1227.0,386.0
22,"[[-0.23743686]
 [ 0.21720646]
 [-0.94680784]]",1238.0,374.0
23,"[[-0.22753634]
 [ 0.23273505]
 [-0.94554831]]",1235.0,376.0
24,"[[-0.24718725]
 [ 0.23247814]
 [-0.94066592]]",1242.0,377.0
25,"[[-0.23274113]
 [ 0.22795854]
 [-0.94544512]]",1231.0,373.0
26,"[[-0.25586988]
 [ 0.20863442]
 [-0.94392917]]",1233.0,356.0
27,"[[-0.25483553]
 [ 0.183239  ]
 [-0.94946423]]",1229.0,327.0
28,"[[-0.18986325]
 [ 0.24290766]
 [-0.95128745]]",1180.0,346.0
29,"[[-0.16456369]
 [ 0.38360851]
 [-0.90871519]]",1130.0,464.0
30,"[[-0.15029966]
 [ 0.44515535]
 [-0.88274953]]",1084.0,604.0
31,"[[-0.05757066]
 [ 0.46757319]
 [-0.88207762]]",982.0,724.0
32,"[[-0.0780577 ]
 [ 0.46416076]
 [-0.88230481]]",921.0,812.0
33,"[[-0.06225301]
 [ 0.46706736]
 [-0.88202757]]",863.0,880.0
34,"[[-0.061102  ]
 [ 0.46884719]
 [-0.88116335]]",818.0,931.0
35,"[[-0.07664644]
 [ 0.44236144]
 [-0.89355564]]",794.0,945.0
36,"[[-0.16475603]
 [ 0.28779005]
 [-0.94341525]]",831.0,836.0
37,"[[-0.23684642]
 [ 0.10563945]
 [-0.96578677]]",901.0,632.0
38,"[[-0.27345231]
 [ 0.09763538]
 [-0.95691753]]",976.0,478.0
