frame,res,X,Y
1,"[[-0.03518559]
 [ 0.3134478 ]
 [-0.94895335]]",751.0,602.0
2,"[[-0.03882551]
 [ 0.31231889]
 [-0.94918359]]",752.0,602.0
3,"[[-0.02713502]
 [ 0.30807715]
 [-0.95097432]]",746.0,597.0
4,"[[-0.03074356]
 [ 0.31088417]
 [-0.94995045]]",744.0,596.0
5,"[[-0.06425012]
 [ 0.29147084]
 [-0.95441955]]",763.0,583.0
6,"[[-0.06396582]
 [ 0.29079505]
 [-0.95464476]]",776.0,573.0
7,"[[-0.04312186]
 [ 0.29493809]
 [-0.95454284]]",773.0,569.0
8,"[[-0.04792705]
 [ 0.28968814]
 [-0.95592038]]",773.0,563.0
9,"[[-0.05649344]
 [ 0.28500628]
 [-0.9568594 ]]",779.0,555.0
10,"[[-0.0447546 ]
 [ 0.29010812]
 [-0.95594681]]",777.0,552.0
11,"[[-0.06407538]
 [ 0.28486723]
 [-0.95642303]]",786.0,548.0
12,"[[-0.06908854]
 [ 0.28242995]
 [-0.95679679]]",797.0,542.0
13,"[[-0.07218655]
 [ 0.28976203]
 [-0.9543726 ]]",806.0,542.0
14,"[[-0.07009532]
 [ 0.2923196 ]
 [-0.95374834]]",811.0,544.0
15,"[[-0.0624269 ]
 [ 0.27881018]
 [-0.95831507]]",810.0,537.0
16,"[[-0.0551022 ]
 [ 0.27715942]
 [-0.95924262]]",806.0,531.0
17,"[[-0.05644693]
 [ 0.29755112]
 [-0.95303572]]",803.0,540.0
18,"[[-0.05537846]
 [ 0.29870739]
 [-0.95273665]]",801.0,547.0
19,"[[-0.05658546]
 [ 0.29338592]
 [-0.95431797]]",800.0,549.0
20,"[[-0.05777481]
 [ 0.28786648]
 [-0.95592623]]",800.0,546.0
21,"[[-0.05574175]
 [ 0.28288852]
 [-0.95753169]]",799.0,542.0
22,"[[-0.05672273]
 [ 0.28691682]
 [-0.95627468]]",798.0,541.0
23,"[[-0.0538281 ]
 [ 0.27803418]
 [-0.9590618 ]]",796.0,534.0
24,"[[-0.05689175]
 [ 0.28820583]
 [-0.95587694]]",796.0,535.0
25,"[[-0.06903217]
 [ 0.29140545]
 [-0.95410556]]",803.0,538.0
26,"[[-0.06927099]
 [ 0.27940604]
 [-0.95767103]]",809.0,533.0
27,"[[-0.07040402]
 [ 0.2926917 ]
 [-0.95361147]]",813.0,537.0
28,"[[-0.07536414]
 [ 0.29264377]
 [-0.95324701]]",820.0,541.0
29,"[[-0.06604415]
 [ 0.28525484]
 [-0.95617354]]",819.0,539.0
30,"[[-0.01424093]
 [ 0.29533675]
 [-0.95528708]]",787.0,545.0
31,"[[ 0.03176015]
 [ 0.31621745]
 [-0.94815495]]",735.0,563.0
32,"[[ 0.04456868]
 [ 0.31995785]
 [-0.94638291]]",690.0,578.0
33,"[[ 0.04641125]
 [ 0.33062372]
 [-0.94262079]]",656.0,597.0
34,"[[ 0.04072199]
 [ 0.32572718]
 [-0.94458643]]",634.0,607.0
35,"[[ 0.05944725]
 [ 0.3295901 ]
 [-0.94225071]]",607.0,617.0
36,"[[ 0.07571913]
 [ 0.33407593]
 [-0.93949981]]",576.0,628.0
37,"[[ 0.08855878]
 [ 0.33869076]
 [-0.93672083]]",546.0,639.0
38,"[[ 0.08688764]
 [ 0.33396398]
 [-0.93857264]]",525.0,644.0
39,"[[ 0.08106059]
 [ 0.35026824]
 [-0.93313522]]",513.0,658.0
40,"[[ 0.09484487]
 [ 0.34484025]
 [-0.93385741]]",495.0,666.0
41,"[[ 0.11582899]
 [ 0.36556786]
 [-0.92354956]]",469.0,687.0
42,"[[ 0.12035492]
 [ 0.36811794]
 [-0.92195655]]",446.0,705.0
43,"[[ 0.13500758]
 [ 0.36985244]
 [-0.91922909]]",421.0,718.0
44,"[[ 0.12070474]
 [ 0.36663225]
 [-0.92250266]]",411.0,725.0
45,"[[ 0.12057979]
 [ 0.37883011]
 [-0.91757739]]",403.0,739.0
46,"[[ 0.12114041]
 [ 0.37526726]
 [-0.91896653]]",397.0,748.0
47,"[[ 0.11308846]
 [ 0.37045146]
 [-0.92194182]]",397.0,751.0
48,"[[ 0.11815828]
 [ 0.36925474]
 [-0.92178607]]",395.0,752.0
49,"[[ 0.12045406]
 [ 0.38506042]
 [-0.91499688]]",390.0,765.0
50,"[[ 0.12733678]
 [ 0.39045153]
 [-0.91177462]]",382.0,778.0
51,"[[ 0.11090494]
 [ 0.40038788]
 [-0.90960961]]",387.0,796.0
52,"[[ 0.08521525]
 [ 0.40446563]
 [-0.9105745 ]]",406.0,813.0
53,"[[ 0.1015429 ]
 [ 0.37950208]
 [-0.91960166]]",409.0,809.0
54,"[[ 0.06596244]
 [ 0.27465425]
 [-0.95927785]]",436.0,733.0
55,"[[-0.00892341]
 [ 0.20824902]
 [-0.97803513]]",503.0,635.0
56,"[[-0.06377584]
 [ 0.13637609]
 [-0.98860215]]",584.0,519.0
57,"[[-0.06949527]
 [ 0.22352774]
 [-0.97221693]]",648.0,488.0
58,"[[-0.04786845]
 [ 0.31939688]
 [-0.94641125]]",682.0,529.0
59,"[[-0.13156739]
 [ 0.38430308]
 [-0.91378398]]",762.0,606.0
60,"[[-0.08567033]
 [ 0.3997501 ]
 [-0.91261189]]",791.0,671.0
61,"[[-0.07394848]
 [ 0.39208074]
 [-0.91695382]]",805.0,712.0
62,"[[-0.09096239]
 [ 0.3985804 ]
 [-0.91261137]]",825.0,746.0
63,"[[-0.10173731]
 [ 0.39579078]
 [-0.91268788]]",847.0,768.0
64,"[[-0.11947292]
 [ 0.39196808]
 [-0.91218816]]",875.0,781.0
65,"[[-0.12817793]
 [ 0.38178563]
 [-0.9153197 ]]",900.0,783.0
66,"[[-0.12784989]
 [ 0.37941695]
 [-0.91634992]]",919.0,783.0
67,"[[-0.1494234 ]
 [ 0.38029699]
 [-0.912714  ]]",946.0,784.0
68,"[[-0.14890708]
 [ 0.38199381]
 [-0.91208959]]",966.0,785.0
69,"[[-0.15132716]
 [ 0.38283095]
 [-0.91133998]]",982.0,787.0
70,"[[-0.15030853]
 [ 0.38406163]
 [-0.91099068]]",993.0,790.0
71,"[[-0.17065791]
 [ 0.37084656]
 [-0.91287935]]",1014.0,783.0
72,"[[-0.18736987]
 [ 0.36205997]
 [-0.9131293 ]]",1040.0,773.0
73,"[[-0.21542284]
 [ 0.35882735]
 [-0.90820479]]",1079.0,766.0
74,"[[-0.22741798]
 [ 0.3544624 ]
 [-0.90699364]]",1116.0,758.0
75,"[[-0.22929162]
 [ 0.35773515]
 [-0.90523528]]",1144.0,755.0
76,"[[-0.23546138]
 [ 0.35694337]
 [-0.90396314]]",1167.0,751.0
77,"[[-0.21484103]
 [ 0.35679412]
 [-0.90914316]]",1171.0,748.0
78,"[[-0.21706412]
 [ 0.36455326]
 [-0.90552973]]",1175.0,751.0
79,"[[-0.1586    ]
 [ 0.35228742]
 [-0.92235547]]",1138.0,740.0
80,"[[-0.13012251]
 [ 0.34521954]
 [-0.92945769]]",1093.0,727.0
