frame,res,X,Y
1,"[[-0.04799009]
 [ 0.29588484]
 [-0.95401736]]",995.0,666.0
2,"[[-0.0578911 ]
 [ 0.31701792]
 [-0.94665107]]",923.0,662.0
3,"[[-0.05753792]
 [ 0.34731321]
 [-0.93598233]]",870.0,681.0
4,"[[-0.101478  ]
 [ 0.16423909]
 [-0.9811869 ]]",856.0,577.0
5,"[[-0.2045278 ]
 [ 0.05931836]
 [-0.97706178]]",908.0,440.0
6,"[[-0.1969437 ]
 [ 0.09900965]
 [-0.97540262]]",942.0,363.0
7,"[[-0.06390721]
 [ 0.2498928 ]
 [-0.96616223]]",886.0,402.0
8,"[[-0.02968058]
 [ 0.30890621]
 [-0.95062927]]",824.0,468.0
9,"[[-0.01979903]
 [ 0.33630025]
 [-0.94154667]]",772.0,534.0
10,"[[-0.02121625]
 [ 0.3116841 ]
 [-0.94994889]]",736.0,564.0
11,"[[-0.01964454]
 [ 0.31384415]
 [-0.94927127]]",708.0,587.0
12,"[[-0.01431545]
 [ 0.31835296]
 [-0.94786416]]",685.0,607.0
13,"[[-0.02627838]
 [ 0.30013721]
 [-0.95353401]]",675.0,608.0
14,"[[-0.02637282]
 [ 0.29768094]
 [-0.95430107]]",668.0,606.0
15,"[[-0.03091766]
 [ 0.30823474]
 [-0.95080779]]",665.0,612.0
16,"[[-0.02824068]
 [ 0.31116302]
 [-0.94993686]]",662.0,618.0
17,"[[-0.03757165]
 [ 0.29986512]
 [-0.95324146]]",665.0,615.0
18,"[[-0.03709284]
 [ 0.28962014]
 [-0.95642266]]",667.0,606.0
19,"[[-0.05042755]
 [ 0.28837349]
 [-0.9561892 ]]",676.0,599.0
20,"[[-0.04874237]
 [ 0.28928355]
 [-0.95600168]]",682.0,594.0
21,"[[-0.04718433]
 [ 0.28996887]
 [-0.95587222]]",686.0,592.0
22,"[[-0.05180053]
 [ 0.2933757 ]
 [-0.95459279]]",691.0,592.0
23,"[[-0.04755985]
 [ 0.29276617]
 [-0.95500054]]",692.0,592.0
24,"[[-0.06529439]
 [ 0.30575954]
 [-0.94986723]]",704.0,600.0
25,"[[-0.05973757]
 [ 0.31035593]
 [-0.9487416 ]]",709.0,609.0
26,"[[-0.06573793]
 [ 0.3104656 ]
 [-0.94830883]]",716.0,615.0
27,"[[-0.057319 ]
 [ 0.3032389]
 [-0.9511891]]",716.0,615.0
28,"[[-0.04680027]
 [ 0.31835305]
 [-0.94681628]]",710.0,625.0
29,"[[-0.04924886]
 [ 0.31930904]
 [-0.94637006]]",707.0,633.0
30,"[[-0.05409326]
 [ 0.3142917 ]
 [-0.94778407]]",708.0,636.0
31,"[[-0.04790147]
 [ 0.32036916]
 [-0.94608089]]",705.0,642.0
32,"[[-0.05578761]
 [ 0.31743021]
 [-0.94663921]]",708.0,644.0
33,"[[-0.06331279]
 [ 0.30844146]
 [-0.949134  ]]",715.0,640.0
34,"[[-0.06071904]
 [ 0.31638949]
 [-0.94668415]]",718.0,642.0
35,"[[-0.04784142]
 [ 0.31895481]
 [-0.94656169]]",713.0,645.0
36,"[[-0.04765009]
 [ 0.30906668]
 [-0.94984591]]",708.0,641.0
37,"[[-0.04734665]
 [ 0.2920407 ]
 [-0.95523323]]",705.0,625.0
38,"[[-0.04388401]
 [ 0.28081304]
 [-0.95875869]]",701.0,606.0
39,"[[-0.04869474]
 [ 0.2830036 ]
 [-0.95788192]]",700.0,593.0
40,"[[-0.04917689]
 [ 0.27944368]
 [-0.9589019 ]]",701.0,582.0
41,"[[-0.04115207]
 [ 0.29674817]
 [-0.95406867]]",696.0,586.0
42,"[[-0.04993906]
 [ 0.28791949]
 [-0.95635164]]",699.0,583.0
43,"[[-0.04290422]
 [ 0.28452932]
 [-0.95770679]]",696.0,579.0
44,"[[-0.03715753]
 [ 0.2857458 ]
 [-0.9575848 ]]",690.0,578.0
45,"[[-0.03552223]
 [ 0.28984974]
 [-0.95641272]]",686.0,580.0
46,"[[-0.0438619 ]
 [ 0.28371607]
 [-0.95790465]]",687.0,576.0
47,"[[-0.03443295]
 [ 0.28903765]
 [-0.95669828]]",682.0,577.0
48,"[[-0.03842008]
 [ 0.29627126]
 [-0.95433078]]",682.0,583.0
49,"[[-0.02872175]
 [ 0.29735552]
 [-0.95433472]]",675.0,587.0
50,"[[-0.02748663]
 [ 0.30289018]
 [-0.952629  ]]",670.0,594.0
