frame,res,X,Y
1,"[[ 0.75030038]
 [ 0.46545238]
 [-0.46947143]]",-4157.0,2533.0
2,"[[ 0.74902399]
 [ 0.46424093]
 [-0.47269803]]",-4182.0,2548.0
3,"[[ 0.75085958]
 [ 0.47384421]
 [-0.46008864]]",-4235.0,2597.0
4,"[[ 0.73841255]
 [ 0.45829771]
 [-0.49468183]]",-4167.0,2550.0
5,"[[ 0.73685243]
 [ 0.4413872 ]
 [-0.51207991]]",-4075.0,2463.0
6,"[[ 0.73967422]
 [ 0.43747111]
 [-0.51137176]]",-4007.0,2391.0
7,"[[ 0.7425505 ]
 [ 0.44929874]
 [-0.49673876]]",-4001.0,2380.0
8,"[[ 0.73980745]
 [ 0.44219014]
 [-0.50710237]]",-3974.0,2349.0
9,"[[ 0.73887516]
 [ 0.43151794]
 [-0.51754783]]",-3926.0,2293.0
10,"[[ 0.72725787]
 [ 0.37032426]
 [-0.5778892 ]]",-3744.0,2087.0
11,"[[ 0.72252247]
 [ 0.3578262 ]
 [-0.59154179]]",-3580.0,1907.0
12,"[[ 0.71169713]
 [ 0.32674334]
 [-0.62187297]]",-3391.0,1706.0
13,"[[ 0.72309471]
 [ 0.35642208]
 [-0.59169024]]",-3318.0,1624.0
14,"[[ 0.71977108]
 [ 0.33068283]
 [-0.61039205]]",-3233.0,1516.0
15,"[[ 0.72744532]
 [ 0.33479175]
 [-0.59894724]]",-3199.0,1450.0
16,"[[ 0.73189932]
 [ 0.34873969]
 [-0.58540927]]",-3203.0,1434.0
17,"[[ 0.72704461]
 [ 0.33621317]
 [-0.59863748]]",-3182.0,1395.0
18,"[[ 0.71904757]
 [ 0.33911477]
 [-0.60660676]]",-3140.0,1363.0
19,"[[ 0.72088773]
 [ 0.34678159]
 [-0.60005284]]",-3119.0,1354.0
20,"[[ 0.72276648]
 [ 0.33832192]
 [-0.60261671]]",-3104.0,1334.0
21,"[[ 0.73085468]
 [ 0.36748617]
 [-0.5751568 ]]",-3146.0,1383.0
22,"[[ 0.73410769]
 [ 0.36876791]
 [-0.57017202]]",-3193.0,1426.0
23,"[[ 0.73522609]
 [ 0.34978619]
 [-0.58059643]]",-3205.0,1419.0
24,"[[ 0.73778525]
 [ 0.36637922]
 [-0.56695607]]",-3244.0,1451.0
25,"[[ 0.73616114]
 [ 0.34963464]
 [-0.57950185]]",-3241.0,1436.0
26,"[[ 0.73920806]
 [ 0.36154668]
 [-0.5682037 ]]",-3267.0,1454.0
27,"[[ 0.74196041]
 [ 0.36925412]
 [-0.55959462]]",-3300.0,1484.0
28,"[[ 0.74252062]
 [ 0.38275875]
 [-0.54968979]]",-3343.0,1536.0
29,"[[ 0.74205084]
 [ 0.39285175]
 [-0.54316484]]",-3397.0,1600.0
30,"[[ 0.74193721]
 [ 0.38056487]
 [-0.55199597]]",-3412.0,1617.0
31,"[[ 0.74698456]
 [ 0.41122294]
 [-0.52240766]]",-3490.0,1708.0
32,"[[ 0.74819143]
 [ 0.41659733]
 [-0.51638769]]",-3567.0,1793.0
33,"[[ 0.74688159]
 [ 0.41386897]
 [-0.52046168]]",-3615.0,1847.0
34,"[[ 0.74230634]
 [ 0.37339773]
 [-0.55637706]]",-3567.0,1784.0
35,"[[ 0.74972865]
 [ 0.37775111]
 [-0.54333327]]",-3570.0,1757.0
36,"[[ 0.75695999]
 [ 0.40161032]
 [-0.51548106]]",-3647.0,1808.0
37,"[[ 0.75861711]
 [ 0.37611067]
 [-0.53201583]]",-3671.0,1787.0
38,"[[ 0.76127709]
 [ 0.37072687]
 [-0.5319951 ]]",-3693.0,1763.0
39,"[[ 0.7577793 ]
 [ 0.37245717]
 [-0.53576691]]",-3692.0,1743.0
40,"[[ 0.75942886]
 [ 0.36695681]
 [-0.53722482]]",-3691.0,1719.0
41,"[[ 0.76448999]
 [ 0.40439734]
 [-0.50201379]]",-3789.0,1807.0
42,"[[ 0.76620832]
 [ 0.38436077]
 [-0.51496758]]",-3833.0,1822.0
43,"[[ 0.76540405]
 [ 0.36915918]
 [-0.52714148]]",-3843.0,1797.0
44,"[[ 0.7669533 ]
 [ 0.37033735]
 [-0.52405428]]",-3854.0,1783.0
45,"[[ 0.76983183]
 [ 0.40695356]
 [-0.49167851]]",-3952.0,1876.0
46,"[[ 0.76732948]
 [ 0.41284247]
 [-0.4906797 ]]",-4023.0,1956.0
47,"[[ 0.76836575]
 [ 0.40251033]
 [-0.49759371]]",-4057.0,1987.0
48,"[[ 0.76957863]
 [ 0.39499973]
 [-0.50172099]]",-4074.0,1991.0
49,"[[ 0.76435965]
 [ 0.36200342]
 [-0.53358022]]",-3995.0,1899.0
50,"[[ 0.76431722]
 [ 0.39369578]
 [-0.51070816]]",-3986.0,1907.0
51,"[[ 0.76584099]
 [ 0.40955441]
 [-0.49573456]]",-4018.0,1959.0
52,"[[ 0.76473649]
 [ 0.45552219]
 [-0.45571662]]",-4144.0,2137.0
53,"[[ 0.76622267]
 [ 0.45850505]
 [-0.45019545]]",-4258.0,2285.0
54,"[[ 0.76641261]
 [ 0.45952333]
 [-0.44883185]]",-4349.0,2399.0
55,"[[ 0.76805629]
 [ 0.45680325]
 [-0.44879876]]",-4428.0,2482.0
56,"[[ 0.7628414 ]
 [ 0.4613805 ]
 [-0.45299121]]",-4471.0,2547.0
57,"[[ 0.76110231]
 [ 0.43255862]
 [-0.48333872]]",-4407.0,2488.0
58,"[[ 0.75518076]
 [ 0.43395465]
 [-0.49130986]]",-4330.0,2437.0
59,"[[ 0.75218248]
 [ 0.43494682]
 [-0.49501797]]",-4265.0,2398.0
60,"[[ 0.75734727]
 [ 0.46781846]
 [-0.45559962]]",-4342.0,2498.0
61,"[[ 0.77106336]
 [ 0.4836591 ]
 [-0.41416805]]",-4574.0,2694.0
62,"[[ 0.76925162]
 [ 0.48175614]
 [-0.41971772]]",-4702.0,2811.0
63,"[[ 0.76555048]
 [ 0.47666482]
 [-0.4321147 ]]",-4736.0,2854.0
64,"[[ 0.76415664]
 [ 0.49057439]
 [-0.4188095 ]]",-4811.0,2945.0
65,"[[ 0.76297356]
 [ 0.48434934]
 [-0.4281087 ]]",-4834.0,2981.0
66,"[[ 0.76082148]
 [ 0.47494066]
 [-0.44224658]]",-4795.0,2956.0
67,"[[ 0.75916513]
 [ 0.49724062]
 [-0.4200239 ]]",-4845.0,3033.0
68,"[[ 0.75474171]
 [ 0.47912351]
 [-0.4481134 ]]",-4778.0,2993.0
69,"[[ 0.75832508]
 [ 0.48773355]
 [-0.43250325]]",-4796.0,3018.0
70,"[[ 0.75692607]
 [ 0.48764811]
 [-0.43504281]]",-4795.0,3027.0
71,"[[ 0.75211492]
 [ 0.4792296 ]
 [-0.45239599]]",-4725.0,2980.0
72,"[[ 0.74973657]
 [ 0.50346205]
 [-0.42944271]]",-4742.0,3040.0
73,"[[ 0.74493172]
 [ 0.49061937]
 [-0.4520723 ]]",-4671.0,3009.0
74,"[[ 0.74508488]
 [ 0.49044266]
 [-0.45201164]]",-4621.0,2987.0
75,"[[ 0.74287448]
 [ 0.48945174]
 [-0.45669958]]",-4552.0,2952.0
76,"[[ 0.74431689]
 [ 0.47751676]
 [-0.46687269]]",-4481.0,2888.0
77,"[[ 0.74110843]
 [ 0.46405524]
 [-0.48519176]]",-4370.0,2784.0
78,"[[ 0.73937001]
 [ 0.48209187]
 [-0.47002065]]",-4318.0,2761.0
79,"[[ 0.73497145]
 [ 0.45687055]
 [-0.50108509]]",-4192.0,2650.0
