frame,res,X,Y
1,"[[ 0.72490403]
 [ 0.52429961]
 [-0.4467931 ]]",-5102.0,3116.0
2,"[[ 0.72477538]
 [ 0.51687398]
 [-0.45556771]]",-4929.0,3143.0
3,"[[ 0.72218823]
 [ 0.52472204]
 [-0.45067832]]",-4819.0,3193.0
4,"[[ 0.72112638]
 [ 0.52919107]
 [-0.44713931]]",-4747.0,3246.0
5,"[[ 0.72015962]
 [ 0.52804169]
 [-0.45004676]]",-4677.0,3272.0
6,"[[ 0.71656741]
 [ 0.53399106]
 [-0.44875907]]",-4617.0,3300.0
7,"[[ 0.71193645]
 [ 0.50826181]
 [-0.4845786 ]]",-4460.0,3197.0
8,"[[ 0.71314942]
 [ 0.5251369 ]
 [-0.46438039]]",-4402.0,3192.0
9,"[[ 0.71213933]
 [ 0.50969706]
 [-0.48276959]]",-4312.0,3125.0
10,"[[ 0.72231103]
 [ 0.51951792]
 [-0.45647334]]",-4333.0,3145.0
11,"[[ 0.7275713 ]
 [ 0.52112752]
 [-0.44616826]]",-4395.0,3189.0
12,"[[ 0.72895756]
 [ 0.52336022]
 [-0.44126518]]",-4455.0,3235.0
13,"[[ 0.72951836]
 [ 0.52455833]
 [-0.43890947]]",-4518.0,3283.0
14,"[[ 0.72972685]
 [ 0.52647068]
 [-0.43626523]]",-4578.0,3331.0
15,"[[ 0.72486675]
 [ 0.55358946]
 [-0.41000842]]",-4715.0,3498.0
16,"[[ 0.7250463 ]
 [ 0.5598007 ]
 [-0.40116211]]",-4851.0,3661.0
17,"[[ 0.72656541]
 [ 0.55897949]
 [-0.39955555]]",-4965.0,3786.0
18,"[[ 0.72480488]
 [ 0.56191473]
 [-0.39863482]]",-5035.0,3879.0
19,"[[ 0.72794327]
 [ 0.56408922]
 [-0.389746  ]]",-5124.0,3976.0
20,"[[ 0.7259831 ]
 [ 0.56672357]
 [-0.38958046]]",-5193.0,4058.0
21,"[[ 0.72772092]
 [ 0.56227726]
 [-0.3927678 ]]",-5230.0,4095.0
22,"[[ 0.72743265]
 [ 0.55630085]
 [-0.40171023]]",-5218.0,4080.0
23,"[[ 0.72742188]
 [ 0.55937113]
 [-0.39744352]]",-5219.0,4084.0
24,"[[ 0.72742773]
 [ 0.55338592]
 [-0.40572518]]",-5187.0,4048.0
25,"[[ 0.72931056]
 [ 0.51501601]
 [-0.45040494]]",-5016.0,3832.0
26,"[[ 0.73063769]
 [ 0.51598262]
 [-0.4471359 ]]",-4908.0,3686.0
27,"[[ 0.73003449]
 [ 0.54024626]
 [-0.41854942]]",-4923.0,3698.0
28,"[[ 0.73466671]
 [ 0.52847865]
 [-0.42541173]]",-4915.0,3662.0
29,"[[ 0.73626782]
 [ 0.52073263]
 [-0.4321426 ]]",-4888.0,3603.0
30,"[[ 0.73576746]
 [ 0.51826227]
 [-0.43594778]]",-4843.0,3539.0
31,"[[ 0.73445219]
 [ 0.51526978]
 [-0.44167527]]",-4795.0,3477.0
32,"[[ 0.73745906]
 [ 0.50274173]
 [-0.45100431]]",-4740.0,3388.0
33,"[[ 0.74480863]
 [ 0.49733379]
 [-0.44488111]]",-4730.0,3324.0
34,"[[ 0.74782786]
 [ 0.49342948]
 [-0.44416308]]",-4728.0,3270.0
35,"[[ 0.7445097 ]
 [ 0.50891505]
 [-0.43210043]]",-4757.0,3287.0
36,"[[ 0.74682019]
 [ 0.49653414]
 [-0.44239513]]",-4754.0,3253.0
37,"[[ 0.74530228]
 [ 0.49321281]
 [-0.44862639]]",-4730.0,3210.0
38,"[[ 0.74144203]
 [ 0.50256405]
 [-0.44462691]]",-4718.0,3205.0
39,"[[ 0.74071413]
 [ 0.52410782]
 [-0.42030177]]",-4802.0,3310.0
40,"[[ 0.74164145]
 [ 0.52085132]
 [-0.42270776]]",-4864.0,3378.0
41,"[[ 0.74108929]
 [ 0.51737864]
 [-0.42790887]]",-4889.0,3408.0
42,"[[ 0.7381004 ]
 [ 0.53553302]
 [-0.41038055]]",-4962.0,3512.0
43,"[[ 0.7426337 ]
 [ 0.53451268]
 [-0.40347414]]",-5053.0,3605.0
44,"[[ 0.74503625]
 [ 0.53312197]
 [-0.40087648]]",-5131.0,3674.0
45,"[[ 0.74612061]
 [ 0.52603292]
 [-0.40815855]]",-5163.0,3690.0
46,"[[ 0.74620615]
 [ 0.52592071]
 [-0.40814678]]",-5182.0,3699.0
47,"[[ 0.74167396]
 [ 0.53022593]
 [-0.41082867]]",-5174.0,3706.0
48,"[[ 0.74362082]
 [ 0.52387587]
 [-0.41543008]]",-5156.0,3687.0
49,"[[ 0.7327066 ]
 [ 0.55876347]
 [-0.38848993]]",-5223.0,3824.0
50,"[[ 0.73214856]
 [ 0.55517778]
 [-0.39463415]]",-5247.0,3898.0
51,"[[ 0.73769398]
 [ 0.54484712]
 [-0.39868435]]",-5254.0,3913.0
52,"[[ 0.74025908]
 [ 0.53923159]
 [-0.4015542 ]]",-5257.0,3905.0
53,"[[ 0.73790715]
 [ 0.54974677]
 [-0.39149908]]",-5289.0,3949.0
54,"[[ 0.73598671]
 [ 0.55462262]
 [-0.38822327]]",-5322.0,4003.0
55,"[[ 0.73573845]
 [ 0.55607682]
 [-0.38661028]]",-5349.0,4048.0
56,"[[ 0.7377427 ]
 [ 0.54923569]
 [-0.39252498]]",-5349.0,4048.0
57,"[[ 0.73483871]
 [ 0.55826757]
 [-0.38516152]]",-5376.0,4093.0
58,"[[ 0.73883642]
 [ 0.55650734]
 [-0.38002674]]",-5432.0,4142.0
59,"[[ 0.73811608]
 [ 0.55579795]
 [-0.38245691]]",-5462.0,4169.0
60,"[[ 0.73574846]
 [ 0.54835458]
 [-0.39746882]]",-5411.0,4121.0
61,"[[ 0.73427853]
 [ 0.54439875]
 [-0.40554289]]",-5347.0,4060.0
62,"[[ 0.73471468]
 [ 0.55127523]
 [-0.39533525]]",-5341.0,4060.0
63,"[[ 0.73878247]
 [ 0.54738663]
 [-0.3931518 ]]",-5369.0,4067.0
64,"[[ 0.74536535]
 [ 0.53446055]
 [-0.39847511]]",-5389.0,4032.0
65,"[[ 0.74593135]
 [ 0.52938064]
 [-0.4041566 ]]",-5376.0,3975.0
66,"[[ 0.74162092]
 [ 0.54078792]
 [-0.39692171]]",-5387.0,3980.0
67,"[[ 0.74330266]
 [ 0.53840876]
 [-0.39701029]]",-5396.0,3977.0
68,"[[ 0.74131471]
 [ 0.5400973 ]
 [-0.39843119]]",-5390.0,3973.0
69,"[[ 0.74299428]
 [ 0.53022266]
 [-0.40844023]]",-5346.0,3917.0
70,"[[ 0.74653751]
 [ 0.52956379]
 [-0.40279515]]",-5347.0,3893.0
71,"[[ 0.75435606]
 [ 0.5170556 ]
 [-0.40447552]]",-5361.0,3845.0
72,"[[ 0.75251166]
 [ 0.5262679 ]
 [-0.39593977]]",-5404.0,3855.0
73,"[[ 0.74257548]
 [ 0.5147592 ]
 [-0.42849109]]",-5287.0,3750.0
74,"[[ 0.74094552]
 [ 0.52451534]
 [-0.41938455]]",-5222.0,3710.0
75,"[[ 0.74212895]
 [ 0.526319  ]
 [-0.41500955]]",-5191.0,3696.0
76,"[[ 0.74422504]
 [ 0.5262573 ]
 [-0.41131782]]",-5187.0,3694.0
77,"[[ 0.74026626]
 [ 0.53178034]
 [-0.41135815]]",-5175.0,3705.0
78,"[[ 0.74229005]
 [ 0.50844923]
 [-0.43644572]]",-5065.0,3592.0
79,"[[ 0.74742436]
 [ 0.50566791]
 [-0.43087908]]",-5022.0,3521.0
80,"[[ 0.74792844]
 [ 0.51311032]
 [-0.42109482]]",-5037.0,3515.0
