frame,res,X,Y
1,"[[ 0.64438035]
 [ 0.62053658]
 [-0.44688737]]",-3470.0,3711.0
2,"[[ 0.66927261]
 [ 0.57049848]
 [-0.47603115]]",-3481.0,3592.0
3,"[[ 0.70472961]
 [ 0.54297042]
 [-0.45666104]]",-3619.0,3516.0
4,"[[ 0.70612677]
 [ 0.53685088]
 [-0.46171   ]]",-3718.0,3446.0
5,"[[ 0.70442587]
 [ 0.50619701]
 [-0.49754274]]",-3695.0,3276.0
6,"[[ 0.71455542]
 [ 0.50131002]
 [-0.4879537 ]]",-3724.0,3164.0
7,"[[ 0.70816271]
 [ 0.4962352 ]
 [-0.50225114]]",-3698.0,3049.0
8,"[[ 0.70674134]
 [ 0.49726432]
 [-0.50323441]]",-3680.0,2970.0
9,"[[ 0.70287354]
 [ 0.50286848]
 [-0.50308258]]",-3660.0,2920.0
10,"[[ 0.70209225]
 [ 0.48101418]
 [-0.52506365]]",-3595.0,2817.0
11,"[[ 0.7094519 ]
 [ 0.49533107]
 [-0.50132338]]",-3610.0,2799.0
12,"[[ 0.71079298]
 [ 0.48677251]
 [-0.50776556]]",-3607.0,2761.0
13,"[[ 0.70120142]
 [ 0.49110432]
 [-0.51684922]]",-3574.0,2729.0
14,"[[ 0.70173035]
 [ 0.48577034]
 [-0.52115419]]",-3543.0,2691.0
15,"[[ 0.70303218]
 [ 0.48636515]
 [-0.51883976]]",-3530.0,2670.0
16,"[[ 0.70711379]
 [ 0.48958601]
 [-0.51019175]]",-3550.0,2676.0
17,"[[ 0.70609241]
 [ 0.49641737]
 [-0.50497851]]",-3579.0,2701.0
18,"[[ 0.71243245]
 [ 0.48847438]
 [-0.50381821]]",-3617.0,2711.0
19,"[[ 0.71646408]
 [ 0.49262435]
 [-0.49396404]]",-3679.0,2744.0
20,"[[ 0.71463204]
 [ 0.49853731]
 [-0.49067464]]",-3730.0,2784.0
21,"[[ 0.71437478]
 [ 0.50054523]
 [-0.4890022 ]]",-3769.0,2819.0
22,"[[ 0.70940324]
 [ 0.49986166]
 [-0.4968756 ]]",-3770.0,2829.0
23,"[[ 0.71280883]
 [ 0.49665463]
 [-0.49521485]]",-3779.0,2833.0
