frame,res,X,Y
1,"[[ 0.62206478]
 [ 0.56966429]
 [-0.53713873]]",-4977.0,3832.0
2,"[[ 0.61926608]
 [ 0.57962375]
 [-0.52966578]]",-4498.0,3676.0
3,"[[ 0.62072187]
 [ 0.58969757]
 [-0.51668283]]",-4178.0,3604.0
4,"[[ 0.61878905]
 [ 0.57716281]
 [-0.53290073]]",-3905.0,3498.0
5,"[[ 0.61670476]
 [ 0.57569399]
 [-0.53689074]]",-3700.0,3414.0
6,"[[ 0.61576596]
 [ 0.58619995]
 [-0.52649967]]",-3572.0,3392.0
7,"[[ 0.61645756]
 [ 0.58444434]
 [-0.52764087]]",-3475.0,3369.0
8,"[[ 0.61452992]
 [ 0.5697869 ]
 [-0.54561512]]",-3365.0,3294.0
9,"[[ 0.61376372]
 [ 0.56465136]
 [-0.55178161]]",-3267.0,3217.0
10,"[[ 0.60628656]
 [ 0.54987396]
 [-0.57450434]]",-3142.0,3101.0
11,"[[ 0.60820853]
 [ 0.57748429]
 [-0.5446047 ]]",-3104.0,3104.0
12,"[[ 0.6135149 ]
 [ 0.57611622]
 [-0.54008292]]",-3090.0,3112.0
13,"[[ 0.63070128]
 [ 0.57641362]
 [-0.51957986]]",-3157.0,3162.0
14,"[[ 0.63140665]
 [ 0.57034171]
 [-0.52539126]]",-3190.0,3173.0
15,"[[ 0.62936204]
 [ 0.57376845]
 [-0.5241118 ]]",-3212.0,3189.0
16,"[[ 0.62590775]
 [ 0.57302624]
 [-0.52903725]]",-3211.0,3189.0
17,"[[ 0.62276497]
 [ 0.58527567]
 [-0.51924579]]",-3226.0,3229.0
18,"[[ 0.62395818]
 [ 0.5931029 ]
 [-0.50882722]]",-3270.0,3300.0
19,"[[ 0.62613512]
 [ 0.57944673]
 [-0.52172435]]",-3279.0,3303.0
20,"[[ 0.62962491]
 [ 0.58497476]
 [-0.51125043]]",-3321.0,3341.0
21,"[[ 0.62893396]
 [ 0.5764414 ]
 [-0.52168705]]",-3320.0,3328.0
22,"[[ 0.62429152]
 [ 0.57850254]
 [-0.52497134]]",-3298.0,3310.0
23,"[[ 0.62139252]
 [ 0.57282521]
 [-0.53454898]]",-3252.0,3264.0
24,"[[ 0.62094536]
 [ 0.57319554]
 [-0.53467162]]",-3218.0,3230.0
25,"[[ 0.63124559]
 [ 0.57562552]
 [-0.51979253]]",-3237.0,3235.0
26,"[[ 0.63882244]
 [ 0.5721512 ]
 [-0.51434317]]",-3279.0,3247.0
27,"[[ 0.64135983]
 [ 0.57797783]
 [-0.50457823]]",-3338.0,3286.0
28,"[[ 0.63686356]
 [ 0.56970394]
 [-0.51946341]]",-3342.0,3274.0
29,"[[ 0.63384586]
 [ 0.5618595 ]
 [-0.53155745]]",-3317.0,3231.0
30,"[[ 0.63173172]
 [ 0.57260436]
 [-0.52253161]]",-3314.0,3234.0
31,"[[ 0.63745511]
 [ 0.58145682]
 [-0.50552838]]",-3359.0,3285.0
