frame,res,X,Y
1,"[[ 0.03570096]
 [ 0.51428998]
 [-0.85687296]]",674.0,179.0
2,"[[ 0.03282456]
 [ 0.49877178]
 [-0.86611157]]",666.0,210.0
3,"[[ 0.04421194]
 [ 0.50096755]
 [-0.86433605]]",658.0,233.0
4,"[[ 0.03949935]
 [ 0.49372823]
 [-0.86871873]]",653.0,249.0
5,"[[ 0.03500804]
 [ 0.48695869]
 [-0.87272314]]",650.0,258.0
6,"[[ 0.03939316]
 [ 0.48211738]
 [-0.87522055]]",647.0,263.0
7,"[[ 0.04187955]
 [ 0.48068567]
 [-0.87589234]]",645.0,267.0
8,"[[ 0.04651102]
 [ 0.48258226]
 [-0.87461482]]",642.0,270.0
9,"[[ 0.04387922]
 [ 0.48815108]
 [-0.8716554 ]]",640.0,274.0
10,"[[ 0.03894371]
 [ 0.4924045 ]
 [-0.86949479]]",640.0,278.0
11,"[[ 0.02796934]
 [ 0.49757573]
 [-0.8669695 ]]",643.0,283.0
12,"[[ 0.02662986]
 [ 0.48924407]
 [-0.87174027]]",645.0,284.0
13,"[[ 0.02790121]
 [ 0.4890264 ]
 [-0.87182263]]",646.0,284.0
14,"[[ 0.02373395]
 [ 0.49096156]
 [-0.87085788]]",648.0,285.0
15,"[[ 0.03027582]
 [ 0.48567699]
 [-0.87361389]]",648.0,284.0
16,"[[ 0.0285543 ]
 [ 0.4955561 ]
 [-0.86810645]]",648.0,286.0
17,"[[ 0.02175744]
 [ 0.4928062 ]
 [-0.86986704]]",650.0,287.0
18,"[[ 0.02242841]
 [ 0.49806987]
 [-0.8668468 ]]",651.0,290.0
19,"[[ 0.01998262]
 [ 0.48593949]
 [-0.87376399]]",653.0,287.0
20,"[[ 0.02046236]
 [ 0.48755073]
 [-0.87285484]]",654.0,287.0
21,"[[ 0.01992654]
 [ 0.4854387 ]
 [-0.8740436 ]]",654.0,285.0
22,"[[ 0.02711078]
 [ 0.4884511 ]
 [-0.87217001]]",653.0,285.0
23,"[[ 0.01887321]
 [ 0.4901961 ]
 [-0.87140782]]",654.0,286.0
24,"[[ 0.03071925]
 [ 0.48882316]
 [-0.87184187]]",652.0,286.0
25,"[[ 0.02962948]
 [ 0.48975723]
 [-0.87135524]]",651.0,286.0
26,"[[ 0.03070652]
 [ 0.4859898 ]
 [-0.87342488]]",650.0,285.0
27,"[[ 0.03332656]
 [ 0.4856218 ]
 [-0.87353352]]",648.0,284.0
28,"[[ 0.0296222 ]
 [ 0.49360017]
 [-0.86918433]]",648.0,285.0
29,"[[ 0.03292987]
 [ 0.48841959]
 [-0.87198734]]",647.0,285.0
30,"[[ 0.03328305]
 [ 0.48811961]
 [-0.87214189]]",646.0,286.0
31,"[[ 0.03067036]
 [ 0.48545436]
 [-0.87372387]]",646.0,285.0
32,"[[ 0.03145916]
 [ 0.49270592]
 [-0.86962704]]",646.0,286.0
33,"[[ 0.0315277 ]
 [ 0.49549178]
 [-0.86804026]]",646.0,288.0
34,"[[ 0.02957562]
 [ 0.49219101]
 [-0.86998465]]",647.0,288.0
35,"[[ 0.03358875]
 [ 0.48897744]
 [-0.8716495 ]]",646.0,288.0
36,"[[ 0.03155975]
 [ 0.48823547]
 [-0.87214111]]",646.0,287.0
37,"[[ 0.01970147]
 [ 0.49859684]
 [-0.86661009]]",649.0,290.0
38,"[[ 0.02048184]
 [ 0.49477925]
 [-0.8687773 ]]",651.0,291.0
39,"[[ 0.018302  ]
 [ 0.49240801]
 [-0.87017204]]",653.0,291.0
40,"[[ 0.03132071]
 [ 0.50325303]
 [-0.8635713 ]]",652.0,294.0
41,"[[ 0.0292905 ]
 [ 0.51017805]
 [-0.85956991]]",651.0,298.0
42,"[[ 0.02798878]
 [ 0.49819615]
 [-0.8666125 ]]",650.0,297.0
43,"[[ 0.02391093]
 [ 0.48998139]
 [-0.8714049 ]]",650.0,294.0
44,"[[ 0.02944559]
 [ 0.49023293]
 [-0.87109393]]",650.0,292.0
45,"[[ 0.02001492]
 [ 0.49092178]
 [-0.87097372]]",651.0,291.0
46,"[[ 0.02264163]
 [ 0.49300801]
 [-0.8697301 ]]",652.0,290.0
47,"[[ 0.02765309]
 [ 0.50065093]
 [-0.86520746]]",651.0,292.0
48,"[[ 0.0254239 ]
 [ 0.49859469]
 [-0.86646232]]",651.0,292.0
49,"[[ 0.01351945]
 [ 0.50005687]
 [-0.86588703]]",654.0,293.0
50,"[[ 0.01027127]
 [ 0.50804189]
 [-0.86127112]]",657.0,296.0
51,"[[ 0.02008416]
 [ 0.51260442]
 [-0.85838997]]",657.0,299.0
52,"[[ 0.01913798]
 [ 0.50932725]
 [-0.86036009]]",658.0,301.0
53,"[[ 0.01912623]
 [ 0.51096042]
 [-0.85939143]]",658.0,302.0
54,"[[ 0.01761891]
 [ 0.51097943]
 [-0.85941235]]",659.0,303.0
55,"[[ 0.01989974]
 [ 0.50705508]
 [-0.8616839 ]]",658.0,303.0
56,"[[ 0.01587733]
 [ 0.49284271]
 [-0.86997355]]",659.0,299.0
57,"[[ 0.01069162]
 [ 0.49233179]
 [-0.87034194]]",660.0,296.0
58,"[[-0.00162547]
 [ 0.48185253]
 [-0.87625082]]",664.0,291.0
59,"[[-0.03080182]
 [ 0.46228083]
 [-0.88619844]]",673.0,282.0
60,"[[-0.04865214]
 [ 0.45686895]
 [-0.88820253]]",684.0,273.0
61,"[[-0.06365858]
 [ 0.45511881]
 [-0.88815227]]",695.0,266.0
62,"[[-0.07114717]
 [ 0.45864778]
 [-0.88576537]]",706.0,262.0
63,"[[-0.07971887]
 [ 0.46143123]
 [-0.88358708]]",715.0,260.0
64,"[[-0.09860061]
 [ 0.45804939]
 [-0.88344138]]",726.0,258.0
65,"[[-0.20532895]
 [ 0.43186561]
 [-0.87825516]]",758.0,251.0
66,"[[-0.24380063]
 [ 0.41415471]
 [-0.87694762]]",791.0,242.0
67,"[[-0.25235879]
 [ 0.40886838]
 [-0.87700723]]",816.0,234.0
68,"[[-0.24908285]
 [ 0.41144181]
 [-0.8767402 ]]",834.0,228.0
69,"[[-0.26966415]
 [ 0.40418142]
 [-0.87402438]]",852.0,223.0
70,"[[-0.28316562]
 [ 0.39167792]
 [-0.87544596]]",868.0,216.0
71,"[[-0.28823688]
 [ 0.39239994]
 [-0.87346539]]",882.0,212.0
72,"[[-0.28789511]
 [ 0.38681589]
 [-0.87606499]]",891.0,207.0
73,"[[-0.29817361]
 [ 0.38738154]
 [-0.87236921]]",901.0,205.0
74,"[[-0.29945759]
 [ 0.38833638]
 [-0.87150445]]",908.0,203.0
75,"[[-0.30263991]
 [ 0.39536728]
 [-0.86723342]]",915.0,204.0
76,"[[-0.30413762]
 [ 0.39030551]
 [-0.86900053]]",919.0,203.0
77,"[[-0.30453473]
 [ 0.38790834]
 [-0.86993432]]",923.0,202.0
78,"[[-0.29717778]
 [ 0.38905197]
 [-0.87196556]]",924.0,201.0
79,"[[-0.27822738]
 [ 0.40031614]
 [-0.87311884]]",920.0,202.0
80,"[[-0.2803682 ]
 [ 0.40232974]
 [-0.871507  ]]",918.0,204.0
81,"[[-0.26912692]
 [ 0.40503168]
 [-0.87379634]]",914.0,206.0
82,"[[-0.26257614]
 [ 0.40414477]
 [-0.87619677]]",910.0,208.0
83,"[[-0.25816363]
 [ 0.4145746 ]
 [-0.8726279 ]]",906.0,211.0
84,"[[-0.25442813]
 [ 0.41823788]
 [-0.87197672]]",902.0,214.0
85,"[[-0.25447439]
 [ 0.41223755]
 [-0.87481597]]",899.0,215.0
