frame,res,X,Y
1,"[[ 0.55143881]
 [-0.03132565]
 [-0.83362698]]",-2572.0,1188.0
2,"[[ 0.54506187]
 [ 0.62609301]
 [-0.55759762]]",-2423.0,1566.0
3,"[[ 0.4740912 ]
 [ 0.74949981]
 [-0.46204715]]",-2364.0,2186.0
4,"[[ 0.37962951]
 [ 0.4063012 ]
 [-0.83114425]]",-1947.0,1883.0
5,"[[ 0.43486261]
 [ 0.27811012]
 [-0.85647491]]",-1686.0,1556.0
6,"[[ 0.42512966]
 [ 0.22897825]
 [-0.87569043]]",-1482.0,1276.0
7,"[[ 0.51068258]
 [ 0.29949771]
 [-0.80591837]]",-1431.0,1144.0
8,"[[ 0.49472611]
 [ 0.45371795]
 [-0.74120584]]",-1414.0,1209.0
9,"[[ 0.51645447]
 [ 0.60977512]
 [-0.60120636]]",-1528.0,1524.0
10,"[[ 0.48975358]
 [ 0.65118921]
 [-0.57973618]]",-1600.0,1824.0
11,"[[ 0.48851195]
 [ 0.64135308]
 [-0.59162683]]",-1638.0,2015.0
12,"[[ 0.50503553]
 [ 0.62721921]
 [-0.59290402]]",-1681.0,2135.0
13,"[[ 0.49161116]
 [ 0.62844664]
 [-0.60280452]]",-1690.0,2214.0
14,"[[ 0.50352651]
 [ 0.61965317]
 [-0.60207226]]",-1711.0,2264.0
15,"[[ 0.51687236]
 [ 0.65817422]
 [-0.54740264]]",-1795.0,2413.0
16,"[[ 0.53121294]
 [ 0.67116377]
 [-0.51706093]]",-1910.0,2584.0
17,"[[ 0.55770777]
 [ 0.66505118]
 [-0.4966578 ]]",-2056.0,2735.0
18,"[[ 0.53987867]
 [ 0.67985432]
 [-0.49631555]]",-2139.0,2867.0
19,"[[ 0.55034467]
 [ 0.67623625]
 [-0.48971959]]",-2224.0,2972.0
20,"[[ 0.55690678]
 [ 0.67634141]
 [-0.48209661]]",-2306.0,3064.0
21,"[[ 0.56281935]
 [ 0.64867883]
 [-0.51229889]]",-2319.0,3031.0
22,"[[ 0.58156854]
 [ 0.64267001]
 [-0.49875174]]",-2367.0,3019.0
23,"[[ 0.59435645]
 [ 0.61928274]
 [-0.51305877]]",-2395.0,2955.0
24,"[[ 0.58839102]
 [ 0.62593748]
 [-0.51185768]]",-2405.0,2916.0
25,"[[ 0.61593725]
 [ 0.61719695]
 [-0.48958066]]",-2485.0,2915.0
26,"[[ 0.61564504]
 [ 0.63797811]
 [-0.46256363]]",-2593.0,2994.0
27,"[[ 0.61771062]
 [ 0.64607948]
 [-0.44834685]]",-2700.0,3092.0
28,"[[ 0.67263943]
 [ 0.62104438]
 [-0.40231838]]",-2964.0,3226.0
29,"[[ 0.69000349]
 [ 0.6199533 ]
 [-0.37356805]]",-3268.0,3397.0
30,"[[ 0.70163181]
 [ 0.60338964]
 [-0.37899042]]",-3497.0,3484.0
31,"[[ 0.70951003]
 [ 0.5862392 ]
 [-0.39104873]]",-3632.0,3480.0
32,"[[ 0.71298502]
 [ 0.58963933]
 [-0.37944409]]",-3772.0,3512.0
33,"[[ 0.7158965 ]
 [ 0.58593158]
 [-0.37970567]]",-3869.0,3523.0
34,"[[ 0.73162095]
 [ 0.57174451]
 [-0.37126675]]",-3997.0,3531.0
35,"[[ 0.70898642]
 [ 0.6015306 ]
 [-0.36810216]]",-4067.0,3603.0
36,"[[ 0.70337594]
 [ 0.59670353]
 [-0.38627346]]",-4056.0,3602.0
37,"[[ 0.65322526]
 [ 0.62954478]
 [-0.42067818]]",-3874.0,3572.0
38,"[[ 0.64282985]
 [ 0.63127721]
 [-0.43388808]]",-3693.0,3522.0
39,"[[ 0.63797389]
 [ 0.62067133]
 [-0.45580304]]",-3506.0,3424.0
40,"[[ 0.62528434]
 [ 0.6361051 ]
 [-0.45209491]]",-3356.0,3379.0
41,"[[ 0.62178965]
 [ 0.63308012]
 [-0.46107179]]",-3223.0,3324.0
42,"[[ 0.62077414]
 [ 0.62534752]
 [-0.47284242]]",-3107.0,3253.0
43,"[[ 0.62178976]
 [ 0.63212547]
 [-0.46237959]]",-3044.0,3233.0
44,"[[ 0.62280823]
 [ 0.62859677]
 [-0.46580683]]",-2992.0,3206.0
45,"[[ 0.61824816]
 [ 0.63325755]
 [-0.46556857]]",-2947.0,3192.0
46,"[[ 0.62407161]
 [ 0.62700529]
 [-0.46626064]]",-2924.0,3175.0
47,"[[ 0.60955381]
 [ 0.64332734]
 [-0.46322143]]",-2887.0,3185.0
48,"[[ 0.61509088]
 [ 0.63648524]
 [-0.46534905]]",-2862.0,3178.0
49,"[[ 0.63711961]
 [ 0.57134273]
 [-0.51734523]]",-2784.0,2999.0
50,"[[ 0.64276461]
 [ 0.55058799]
 [-0.53264108]]",-2704.0,2817.0
51,"[[ 0.66899502]
 [ 0.50157786]
 [-0.54851191]]",-2655.0,2607.0
52,"[[ 0.6846588 ]
 [ 0.49586034]
 [-0.53419551]]",-2652.0,2459.0
53,"[[ 0.68472489]
 [ 0.48464572]
 [-0.54430723]]",-2638.0,2327.0
54,"[[ 0.68878112]
 [ 0.47578559]
 [-0.54699968]]",-2634.0,2221.0
55,"[[ 0.68962674]
 [ 0.4699485 ]
 [-0.55096585]]",-2626.0,2133.0
56,"[[ 0.67409265]
 [ 0.53412543]
 [-0.51020499]]",-2659.0,2191.0
57,"[[ 0.66408351]
 [ 0.55646112]
 [-0.49934368]]",-2685.0,2274.0
58,"[[ 0.65091712]
 [ 0.58653918]
 [-0.481953  ]]",-2716.0,2400.0
59,"[[ 0.64139611]
 [ 0.59901156]
 [-0.47937061]]",-2737.0,2519.0
60,"[[ 0.64750887]
 [ 0.56857356]
 [-0.50740159]]",-2717.0,2526.0
61,"[[ 0.6574855 ]
 [ 0.57269048]
 [-0.48963091]]",-2741.0,2560.0
62,"[[ 0.65777234]
 [ 0.58113732]
 [-0.47918156]]",-2780.0,2614.0
63,"[[ 0.6582404 ]
 [ 0.59118707]
 [-0.46606589]]",-2826.0,2684.0
64,"[[ 0.65913987]
 [ 0.59607602]
 [-0.45850628]]",-2883.0,2762.0
65,"[[ 0.67196088]
 [ 0.5816876 ]
 [-0.45837551]]",-2947.0,2802.0
66,"[[ 0.67091799]
 [ 0.57244154]
 [-0.47135946]]",-2966.0,2796.0
67,"[[ 0.66251755]
 [ 0.5813928 ]
 [-0.47228477]]",-2966.0,2801.0
68,"[[ 0.65616317]
 [ 0.58453594]
 [-0.47725007]]",-2949.0,2803.0
69,"[[ 0.6351267 ]
 [ 0.58112044]
 [-0.50883506]]",-2858.0,2753.0
70,"[[ 0.62315107]
 [ 0.57866375]
 [-0.52614732]]",-2744.0,2685.0
71,"[[ 0.60272203]
 [ 0.56674765]
 [-0.56171457]]",-2590.0,2579.0
72,"[[ 0.61085246]
 [ 0.5598521 ]
 [-0.55984364]]",-2489.0,2494.0
73,"[[ 0.61824431]
 [ 0.53717832]
 [-0.57377123]]",-2405.0,2390.0
74,"[[ 0.61308118]
 [ 0.53377719]
 [-0.58242028]]",-2329.0,2303.0
75,"[[ 0.60340323]
 [ 0.55148618]
 [-0.57599265]]",-2273.0,2269.0
76,"[[ 0.60714777]
 [ 0.54104637]
 [-0.58192819]]",-2229.0,2225.0
77,"[[ 0.60443128]
 [ 0.54525968]
 [-0.58082244]]",-2196.0,2201.0
