frame,res,X,Y
1,"[[ 0.54084403]
 [ 0.35765626]
 [-0.76129477]]",-5215.0,560.0
2,"[[ 0.51982488]
 [ 0.60410821]
 [-0.60401603]]",-4282.0,1032.0
3,"[[ 0.48575166]
 [ 0.68412082]
 [-0.54408091]]",-3631.0,1549.0
4,"[[ 0.46444698]
 [ 0.63169989]
 [-0.62068047]]",-3061.0,1765.0
5,"[[ 0.44733547]
 [ 0.63767377]
 [-0.62710696]]",-2627.0,1925.0
6,"[[ 0.42867731]
 [ 0.65491295]
 [-0.62235423]]",-2297.0,2068.0
7,"[[ 0.42950609]
 [ 0.65319361]
 [-0.62358851]]",-2054.0,2167.0
8,"[[ 0.43260371]
 [ 0.65170199]
 [-0.62300766]]",-1880.0,2237.0
9,"[[ 0.45824005]
 [ 0.67743779]
 [-0.57540776]]",-1817.0,2371.0
10,"[[ 0.47496617]
 [ 0.66429883]
 [-0.57716046]]",-1787.0,2450.0
11,"[[ 0.4803335 ]
 [ 0.69223329]
 [-0.53860264]]",-1808.0,2593.0
12,"[[ 0.48911608]
 [ 0.68420895]
 [-0.54094692]]",-1830.0,2683.0
13,"[[ 0.49445195]
 [ 0.68579741]
 [-0.53404044]]",-1864.0,2766.0
14,"[[ 0.49484558]
 [ 0.6895228 ]
 [-0.52885363]]",-1899.0,2844.0
15,"[[ 0.50032462]
 [ 0.69241373]
 [-0.51984469]]",-1942.0,2918.0
16,"[[ 0.50285711]
 [ 0.69542286]
 [-0.51334372]]",-1978.0,2981.0
17,"[[ 0.50827089]
 [ 0.69199799]
 [-0.51263972]]",-2011.0,3022.0
18,"[[ 0.5047592 ]
 [ 0.68334498]
 [-0.52750146]]",-2012.0,3017.0
19,"[[ 0.5256964 ]
 [ 0.67911029]
 [-0.51230119]]",-2061.0,3035.0
20,"[[ 0.51173613]
 [ 0.68011591]
 [-0.52494617]]",-2061.0,3027.0
21,"[[ 0.5066896 ]
 [ 0.68636903]
 [-0.52169264]]",-2056.0,3033.0
22,"[[ 0.51147869]
 [ 0.68845582]
 [-0.51421604]]",-2066.0,3050.0
23,"[[ 0.51298231]
 [ 0.68129827]
 [-0.52218945]]",-2069.0,3044.0
