frame,res,X,Y
,[[-0.03452975  0.2275366  -0.96410038]],652,332
,[[ 0.02341974  0.22773091 -0.96852493]],508,333
,[[ 0.01257469  0.21592082 -0.9714354 ]],532,303
,[[ 0.01164229  0.21583455 -0.97169685]],531,303
,[[-0.00361617  0.200357   -0.9737418 ]],565,268
,[[-0.0218167   0.21357347 -0.97222389]],607,308
,[[-0.02989277  0.20361243 -0.97582716]],625,281
,[[-0.0311709   0.1908603  -0.97446348]],629,250
,[[-0.00775875  0.18893126 -0.97619306]],571,247
,[[-0.05542781  0.21034105 -0.97149562]],689,306
,[[-0.05411361  0.2169397  -0.96938642]],688,324
,[[-0.04719667  0.22248988 -0.96964144]],670,338
,[[-0.02753301  0.22424536 -0.96991619]],622,343
,[[-0.02696439  0.20562261 -0.97323587]],620,297
,[[-0.01228387  0.21809982 -0.97177742]],585,329
,[[-0.0190072   0.19703262 -0.97645139]],602,275
,[[-0.07496081  0.19105698 -0.97665399]],740,256
,[[-0.05391746  0.18487154 -0.98005118]],688,239
,[[-0.03103025  0.18653145 -0.98034172]],633,246
,[[-0.06041351  0.17435604 -0.98177214]],708,217
,[[-0.08054178  0.18445681 -0.97803647]],760,243
,[[-0.04871252  0.20177032 -0.9750283 ]],682,285
,[[-0.01341556  0.19589902 -0.98015823]],595,268
,[[ 9.52686325e-04  2.16722763e-01 -9.75623666e-01]],561,323
,[[ 0.05618269  0.22003649 -0.97352617]],429,329
,[[ 0.02128418  0.21683941 -0.97547399]],513,322
,[[ 0.00108497  0.18714087 -0.9822302 ]],564,249
,[[-0.00171682  0.1945538  -0.98054768]],571,268
,[[-0.01855516  0.18650003 -0.98126537]],613,248
,[[-0.01069275  0.19225216 -0.98074227]],593,261
,[[-0.0380703   0.22490727 -0.971839  ]],661,348
,[[-0.06652976  0.22498589 -0.96927362]],728,351
,[[-0.08054319  0.18818111 -0.97392515]],761,258
,[[-0.07961187  0.1971432  -0.97217289]],765,287
,[[-0.09759507  0.20477109 -0.96961511]],803,305
,[[-0.10261322  0.20519108 -0.96913559]],810,304
,[[-0.03839387  0.18596254 -0.97715847]],649,252
,[[-0.03434964  0.19369827 -0.97797438]],636,269
,[[-0.04953121  0.19204427 -0.97612073]],671,263
