frame,res,X,Y
1,[[-0.48588085 -0.17280199]],62,1809
2,[[-0.47650364 -0.1869044 ]],-2,1800
3,[[-0.5105305  -0.15594724]],122,1970
4,[[-0.49455103 -0.25233462]],-251,1900
5,[[-0.4996885  -0.24146007]],-204,1909
6,[[-0.4818825  -0.19830906]],-30,1794
7,[[-0.47231114 -0.20619255]],-41,1766
8,[[-0.46416426 -0.19437575]],2,1726
9,[[-0.44131544 -0.25515047]],-228,1658
10,[[-0.4814347  -0.23050362]],-144,1835
11,[[-0.478557    0.01316828]],725,1799
12,[[-0.556325    0.07360163]],944,2191
13,[[-0.5272758  0.1185664]],1095,2067
14,[[-0.5276691   0.09560453]],1009,2068
15,[[-0.5564156   0.14165011]],1195,2241
16,[[-0.55760866  0.08533034]],987,2233
17,[[-0.561652    0.10295427]],1027,2255
18,[[-0.55718076  0.08785243]],973,2226
19,[[-0.54274833  0.09056921]],1007,2144
20,[[-0.54953444  0.01311646]],702,2157
21,[[-0.5384558   0.02801286]],758,2106
22,[[-0.5156757   0.01250408]],729,1986
23,[[-0.50225604 -0.23031451]],-146,1927
24,[[-0.49754006 -0.25874668]],-260,1921
25,[[-0.5397766  -0.24834348]],-229,2133
26,[[-0.52477634 -0.29426417]],-420,2059
27,[[-0.5342866  -0.30733484]],-464,2106
28,[[-0.51198465 -0.25937697]],-258,1992
29,[[-0.4886374 -0.2881944]],-373,1902
30,[[-0.5069349  -0.35930777]],-672,2036
31,[[-0.4385849 -0.3851716]],-765,1685
32,[[-0.40319496 -0.36894858]],-701,1522
33,[[-0.44454676 -0.3818092 ]],-741,1731
34,[[-0.4480672  -0.43234736]],-966,1749
35,[[-0.44732657 -0.41402256]],-877,1730
36,[[-0.42365062 -0.41573673]],-868,1640
37,[[-0.48901033 -0.42246383]],-936,1953
38,[[-0.48567522 -0.4611395 ]],-1093,1960
39,[[-0.48133376 -0.4292497 ]],-963,1919
40,[[-0.48396617 -0.44343522]],-1013,1966
41,[[-0.5122389  -0.09362933]],332,1949
42,[[-0.4952386  -0.02452951]],583,1876
43,[[-0.4831413   0.01899282]],749,1839
44,[[-0.49578395 -0.01999917]],597,1879
45,[[-0.49533758  0.01465416]],728,1889
46,[[-0.49628702 -0.00120059]],671,1890
47,[[-0.518013   -0.06926844]],412,1973
48,[[-0.5028683   0.05757518]],878,1922
49,[[-0.53939635  0.04607636]],821,2110
50,[[-0.522578    0.00756547]],696,2009
51,[[-0.5850505   0.14252523]],1193,2385
52,[[-0.5900887   0.11831132]],1098,2368
53,[[-0.6054174   0.14211108]],1185,2454
54,[[-0.57601553  0.11482057]],1070,2288
55,[[-0.5954504   0.18588401]],1325,2467
56,[[-0.5732943   0.16346596]],1246,2300
57,[[-0.6061791   0.16949765]],1255,2504
58,[[-0.57429194  0.05803235]],882,2268
59,[[-0.5287909  0.145019 ]],1183,2085
60,[[-0.5338357   0.18697588]],1339,2121
61,[[-0.6205174   0.30878255]],1804,2699
