frame,res,X,Y
1,"[[-0.0967843 ]
 [ 0.16095398]
 [-0.98220498]]",1229.0,-96.0
2,"[[-0.07278294]
 [ 0.17847705]
 [-0.98124848]]",1127.0,61.0
3,"[[-0.08372275]
 [ 0.13164165]
 [-0.98775552]]",1063.0,133.0
4,"[[-0.0927046 ]
 [ 0.14420659]
 [-0.98519557]]",1025.0,198.0
5,"[[-0.0961606 ]
 [ 0.16092791]
 [-0.98227051]]",999.0,261.0
6,"[[-0.08836859]
 [ 0.15438202]
 [-0.98405141]]",973.0,300.0
7,"[[-0.08272774]
 [ 0.16166159]
 [-0.98337259]]",950.0,335.0
8,"[[-0.09062763]
 [ 0.15505227]
 [-0.98374053]]",940.0,356.0
9,"[[-0.12294479]
 [ 0.11469477]
 [-0.98576351]]",962.0,334.0
10,"[[-0.12132724]
 [ 0.11457998]
 [-0.98597725]]",977.0,318.0
11,"[[-0.11066586]
 [ 0.12604348]
 [-0.9858327 ]]",977.0,316.0
12,"[[-0.10787538]
 [ 0.13018317]
 [-0.985604  ]]",975.0,319.0
13,"[[-0.09075918]
 [ 0.16775608]
 [-0.98164182]]",958.0,356.0
14,"[[-0.11432224]
 [ 0.16348103]
 [-0.97990019]]",968.0,380.0
15,"[[-0.11093431]
 [ 0.16445386]
 [-0.98012678]]",972.0,398.0
16,"[[-0.09922415]
 [ 0.15630031]
 [-0.98271297]]",964.0,403.0
17,"[[-0.09672334]
 [ 0.1616345 ]
 [-0.98209922]]",956.0,411.0
18,"[[-0.08930448]
 [ 0.1772623 ]
 [-0.98010346]]",943.0,431.0
19,"[[-0.08535509]
 [ 0.16970949]
 [-0.98179081]]",930.0,439.0
20,"[[-0.11977522]
 [ 0.14676168]
 [-0.98189353]]",951.0,424.0
21,"[[-0.10781098]
 [ 0.14271216]
 [-0.98387501]]",956.0,409.0
22,"[[-0.0938751 ]
 [ 0.14292126]
 [-0.98527203]]",945.0,397.0
23,"[[-0.07326632]
 [ 0.15643303]
 [-0.98496739]]",919.0,401.0
24,"[[-0.07430584]
 [ 0.14665052]
 [-0.98639357]]",900.0,394.0
25,"[[-0.08734346]
 [ 0.11804678]
 [-0.98915928]]",898.0,364.0
26,"[[-0.08978437]
 [ 0.12103207]
 [-0.98857979]]",900.0,344.0
27,"[[-0.05906823]
 [ 0.12844669]
 [-0.98995575]]",872.0,337.0
28,"[[-0.06268629]
 [ 0.15768397]
 [-0.98549794]]",856.0,358.0
29,"[[-0.0724385 ]
 [ 0.16257104]
 [-0.98403421]]",853.0,377.0
30,"[[-0.06652604]
 [ 0.16422035]
 [-0.98417781]]",845.0,391.0
31,"[[-0.06417575]
 [ 0.17432669]
 [-0.98259436]]",837.0,411.0
32,"[[-0.06712671]
 [ 0.17050405]
 [-0.98306784]]",834.0,422.0
33,"[[-0.0537711 ]
 [ 0.17682272]
 [-0.98277281]]",820.0,437.0
34,"[[-0.05391586]
 [ 0.1807874 ]
 [-0.98204328]]",809.0,452.0
35,"[[-0.0679605 ]
 [ 0.15792832]
 [-0.98510914]]",815.0,442.0
36,"[[-0.03889458]
 [ 0.1883399 ]
 [-0.98133343]]",793.0,461.0
37,"[[-0.06093945]
 [ 0.14373125]
 [-0.98773869]]",797.0,435.0
38,"[[-0.05306056]
 [ 0.15828588]
 [-0.98596661]]",792.0,429.0
39,"[[-0.0529572 ]
 [ 0.16417342]
 [-0.98500895]]",789.0,430.0
40,"[[-0.07106308]
 [ 0.16355941]
 [-0.98397071]]",803.0,430.0
41,"[[-0.06512167]
 [ 0.20056192]
 [-0.97751424]]",808.0,464.0
42,"[[-0.04875533]
 [ 0.20881788]
 [-0.97673846]]",797.0,498.0
43,"[[-0.0433195 ]
 [ 0.21834973]
 [-0.97490862]]",783.0,532.0
44,"[[-0.05096697]
 [ 0.20767159]
 [-0.97686994]]",781.0,545.0
45,"[[-0.04820914]
 [ 0.21781776]
 [-0.97479808]]",777.0,566.0
46,"[[-0.05426779]
 [ 0.22436206]
 [-0.97299367]]",779.0,589.0
47,"[[-0.055205  ]
 [ 0.21552366]
 [-0.9749369 ]]",782.0,597.0
48,"[[-0.04537723]
 [ 0.22235225]
 [-0.97390984]]",775.0,609.0
49,"[[-0.04908667]
 [ 0.17050217]
 [-0.98413389]]",773.0,568.0
50,"[[-0.06038137]
 [ 0.17872642]
 [-0.98204427]]",781.0,546.0
51,"[[-0.06028707]
 [ 0.17821235]
 [-0.98214349]]",788.0,529.0
52,"[[-0.07633073]
 [ 0.19189103]
 [-0.97844338]]",807.0,531.0
53,"[[-0.0733847 ]
 [ 0.21510591]
 [-0.97382962]]",819.0,552.0
54,"[[-0.08456825]
 [ 0.20309871]
 [-0.97549942]]",837.0,559.0
55,"[[-0.08221839]
 [ 0.20622788]
 [-0.97504369]]",849.0,566.0
56,"[[-0.10809482]
 [ 0.20045168]
 [-0.97372205]]",882.0,567.0
57,"[[-0.14588637]
 [ 0.1618273 ]
 [-0.97597597]]",940.0,532.0
58,"[[-0.15830834]
 [ 0.17403538]
 [-0.97193115]]",994.0,518.0
59,"[[-0.16783248]
 [ 0.16051109]
 [-0.9726605 ]]",1043.0,496.0
60,"[[-0.15077405]
 [ 0.18742584]
 [-0.97063832]]",1063.0,504.0
61,"[[-0.15129898]
 [ 0.2040651 ]
 [-0.96719494]]",1079.0,525.0
62,"[[-0.18180286]
 [ 0.16480631]
 [-0.96942591]]",1118.0,505.0
63,"[[-0.17266579]
 [ 0.17059484]
 [-0.9700948 ]]",1138.0,495.0
64,"[[-0.19608309]
 [ 0.13913109]
 [-0.97066676]]",1175.0,460.0
65,"[[-0.17934285]
 [ 0.13459627]
 [-0.97453578]]",1187.0,429.0
66,"[[-0.17949039]
 [ 0.14180842]
 [-0.97348527]]",1196.0,413.0
67,"[[-0.22156273]
 [ 0.15366731]
 [-0.96296226]]",1243.0,414.0
68,"[[-0.21298582]
 [ 0.15526951]
 [-0.96463901]]",1269.0,415.0
69,"[[-0.23586559]
 [ 0.15339188]
 [-0.95960323]]",1311.0,415.0
70,"[[-0.20846167]
 [ 0.17192683]
 [-0.96280055]]",1316.0,432.0
71,"[[-0.22232939]
 [ 0.148679  ]
 [-0.96356847]]",1332.0,423.0
72,"[[-0.21446815]
 [ 0.15507629]
 [-0.96434162]]",1336.0,422.0
73,"[[-0.21778275]
 [ 0.14459165]
 [-0.9652274 ]]",1342.0,412.0
74,"[[-0.2164823 ]
 [ 0.15344211]
 [-0.96415296]]",1347.0,414.0
75,"[[-0.21582262]
 [ 0.16560476]
 [-0.96228668]]",1350.0,426.0
76,"[[-0.21234762]
 [ 0.14366924]
 [-0.96657521]]",1347.0,414.0
77,"[[-0.18983934]
 [ 0.18663711]
 [-0.96391266]]",1324.0,444.0
78,"[[-0.17083739]
 [ 0.13800351]
 [-0.97558681]]",1287.0,420.0
79,"[[-0.12201321]
 [ 0.15520039]
 [-0.98031914]]",1214.0,416.0
80,"[[-0.09876218]
 [ 0.14366625]
 [-0.98468576]]",1140.0,403.0
81,"[[-0.11390941]
 [ 0.14975814]
 [-0.98213907]]",1099.0,399.0
82,"[[-0.10317269]
 [ 0.1551618 ]
 [-0.98248675]]",1060.0,404.0
83,"[[-0.10596344]
 [ 0.14125828]
 [-0.98428545]]",1034.0,393.0
84,"[[-0.07551625]
 [ 0.19003918]
 [-0.97886792]]",987.0,429.0
85,"[[-0.02584876]
 [ 0.21188084]
 [-0.97695361]]",908.0,476.0
86,"[[-0.0556896 ]
 [ 0.19848329]
 [-0.97852085]]",878.0,498.0
87,"[[-0.0658893 ]
 [ 0.2114999 ]
 [-0.97515455]]",866.0,526.0
88,"[[-0.06065935]
 [ 0.19269581]
 [-0.97938183]]",851.0,529.0
89,"[[-0.07449742]
 [ 0.19421954]
 [-0.9781252 ]]",854.0,532.0
90,"[[-0.07700826]
 [ 0.19221204]
 [-0.97832728]]",857.0,533.0
91,"[[-0.07640751]
 [ 0.1643946 ]
 [-0.98343089]]",859.0,508.0
92,"[[-0.06793357]
 [ 0.12592774]
 [-0.98971068]]",853.0,455.0
93,"[[-0.1114243 ]
 [ 0.11898368]
 [-0.9866243 ]]",888.0,410.0
94,"[[-0.11852663]
 [ 0.11607474]
 [-0.98614304]]",920.0,374.0
95,"[[-0.10378485]
 [ 0.10025134]
 [-0.98953442]]",930.0,333.0
96,"[[-0.08484601]
 [ 0.12849916]
 [-0.98807344]]",920.0,329.0
97,"[[-0.10129759]
 [ 0.13436182]
 [-0.98574119]]",927.0,333.0
98,"[[-0.10900114]
 [ 0.13958092]
 [-0.98419303]]",939.0,339.0
99,"[[-0.11205767]
 [ 0.11212072]
 [-0.98735608]]",949.0,318.0
100,"[[-0.09608027]
 [ 0.10275594]
 [-0.99005545]]",942.0,294.0
101,"[[-0.10024592]
 [ 0.06699444]
 [-0.99270464]]",940.0,244.0
102,"[[-0.10379857]
 [ 0.06085757]
 [-0.99273471]]",942.0,202.0
103,"[[-0.10377271]
 [ 0.05961244]
 [-0.99281296]]",944.0,171.0
104,"[[-0.09644317]
 [ 0.05904517]
 [-0.99358562]]",939.0,148.0
105,"[[-0.07850807]
 [ 0.08212488]
 [-0.99352503]]",919.0,151.0
106,"[[-0.0783449 ]
 [ 0.13033287]
 [-0.98837008]]",904.0,198.0
107,"[[-0.10452961]
 [ 0.11723279]
 [-0.98758799]]",918.0,220.0
108,"[[-0.11132393]
 [ 0.10058817]
 [-0.98868043]]",934.0,221.0
109,"[[-0.08107013]
 [ 0.13384993]
 [-0.98768002]]",918.0,252.0
110,"[[-0.10833986]
 [ 0.13699222]
 [-0.98462968]]",932.0,278.0
111,"[[-0.10823727]
 [ 0.13622852]
 [-0.98474691]]",941.0,296.0
112,"[[-0.09551979]
 [ 0.1441878 ]
 [-0.98492936]]",937.0,316.0
113,"[[-0.07488224]
 [ 0.11472785]
 [-0.99057063]]",915.0,303.0
114,"[[-0.08314537]
 [ 0.11254994]
 [-0.99016128]]",906.0,293.0
115,"[[-0.08052472]
 [ 0.10253975]
 [-0.99146426]]",897.0,276.0
116,"[[-0.08817497]
 [ 0.10962911]
 [-0.99005385]]",898.0,270.0
117,"[[-0.08165494]
 [ 0.1304178 ]
 [-0.98809092]]",893.0,285.0
118,"[[-0.07873229]
 [ 0.12912277]
 [-0.98849812]]",886.0,295.0
119,"[[-0.07130289]
 [ 0.14756645]
 [-0.98647861]]",875.0,319.0
120,"[[-0.07070696]
 [ 0.15660028]
 [-0.98512785]]",866.0,344.0
121,"[[-0.04220766]
 [ 0.15053536]
 [-0.9877032 ]]",834.0,357.0
122,"[[-0.06133865]
 [ 0.20746496]
 [-0.9763175 ]]",829.0,420.0
123,"[[-0.06749021]
 [ 0.22990913]
 [-0.97086913]]",831.0,488.0
124,"[[-0.04669709]
 [ 0.24260486]
 [-0.96900065]]",813.0,550.0
125,"[[-0.0702201 ]
 [ 0.26233472]
 [-0.96241864]]",822.0,615.0
126,"[[-0.08745476]
 [ 0.2419944 ]
 [-0.9663283 ]]",844.0,642.0
127,"[[-0.08719528]
 [ 0.23983868]
 [-0.96688903]]",860.0,660.0
128,"[[-0.07613459]
 [ 0.24562126]
 [-0.96637142]]",862.0,679.0
