frame,res,X,Y
1,"[[-0.14406087]
 [ 0.16476017]
 [-0.9757564 ]]",370.0,645.0
2,"[[-0.05507181]
 [ 0.36502908]
 [-0.92936584]]",484.0,783.0
3,"[[-0.14339072]
 [ 0.29467175]
 [-0.94477916]]",647.0,815.0
4,"[[-0.19296246]
 [ 0.04404454]
 [-0.9802171 ]]",804.0,606.0
5,"[[-0.2093349 ]
 [ 0.08456014]
 [-0.97418093]]",934.0,489.0
6,"[[-0.14528588]
 [ 0.21009455]
 [-0.96682589]]",974.0,517.0
7,"[[-0.08929429]
 [ 0.21988655]
 [-0.9714301 ]]",952.0,546.0
8,"[[-0.14707813]
 [ 0.15093955]
 [-0.97754042]]",988.0,505.0
9,"[[-0.143179  ]
 [ 0.17726362]
 [-0.97369265]]",1010.0,497.0
10,"[[-0.12749847]
 [ 0.22696179]
 [-0.96552187]]",1013.0,538.0
11,"[[-0.13042435]
 [ 0.20924898]
 [-0.96912556]]",1018.0,551.0
12,"[[-0.1452669 ]
 [ 0.18989314]
 [-0.97099852]]",1034.0,543.0
13,"[[-0.11421611]
 [ 0.2081001 ]
 [-0.97141599]]",1017.0,552.0
14,"[[-0.15632257]
 [ 0.11924531]
 [-0.98048142]]",1040.0,478.0
15,"[[-0.19608124]
 [ 0.1069519 ]
 [-0.97473762]]",1094.0,415.0
16,"[[-0.18802176]
 [ 0.09405974]
 [-0.97765054]]",1125.0,356.0
17,"[[-0.19552848]
 [ 0.12075064]
 [-0.97323579]]",1155.0,338.0
18,"[[-0.19146638]
 [ 0.12338499]
 [-0.97371288]]",1175.0,327.0
19,"[[-0.19066111]
 [ 0.12443077]
 [-0.97373781]]",1188.0,320.0
20,"[[-0.19990167]
 [ 0.11557574]
 [-0.97297563]]",1206.0,307.0
21,"[[-0.19899826]
 [ 0.11592389]
 [-0.97311939]]",1220.0,298.0
22,"[[-0.21636268]
 [ 0.12261012]
 [-0.96858348]]",1247.0,299.0
23,"[[-0.1896302 ]
 [ 0.14057085]
 [-0.97174082]]",1241.0,314.0
24,"[[-0.1764699 ]
 [ 0.10448909]
 [-0.9787443 ]]",1224.0,292.0
25,"[[-0.21072755]
 [ 0.0934862 ]
 [-0.97306435]]",1242.0,266.0
26,"[[-0.19944306]
 [ 0.10704492]
 [-0.9740451 ]]",1245.0,259.0
27,"[[-0.16452978]
 [ 0.11571438]
 [-0.97956119]]",1215.0,261.0
28,"[[-0.1804788 ]
 [ 0.09127218]
 [-0.97933487]]",1207.0,241.0
29,"[[-0.18333851]
 [ 0.08926776]
 [-0.97898839]]",1203.0,224.0
30,"[[-0.17678897]
 [ 0.09347342]
 [-0.97980017]]",1194.0,215.0
31,"[[-0.18202922]
 [ 0.10367064]
 [-0.97781274]]",1194.0,219.0
32,"[[-0.171488  ]
 [ 0.11567761]
 [-0.97837138]]",1186.0,234.0
33,"[[-0.17673929]
 [ 0.11253886]
 [-0.97780276]]",1184.0,241.0
