frame,res,X,Y
,[[-0.00262125  0.19155405 -0.97422639]],622,777
,[[-0.06740885  0.15061552 -0.9824504 ]],851,622
,[[-0.02888744  0.17950127 -0.9782282 ]],714,742
,[[-0.03867034  0.16334054 -0.98095804]],750,681
,[[-0.05934674  0.14005718 -0.98141908]],821,615
,[[-0.09307907  0.14586043 -0.9799766 ]],942,624
,[[-0.05597355  0.16690969 -0.98101996]],810,705
,[[ 0.01017591  0.17024347 -0.98208964]],577,698
,[[-0.00797893  0.19050727 -0.98048343]],641,778
,[[ 0.01105274  0.13334051 -0.98810336]],574,565
,[[-0.06186411  0.15442388 -0.98231458]],832,648
,[[-0.04395897  0.15253732 -0.98340614]],768,644
,[[-0.00388094  0.1635777  -0.9832589 ]],624,684
,[[ 0.0172379   0.14807746 -0.98341627]],551,625
,[[ 0.0327223   0.13056666 -0.990117  ]],494,567
,[[ 0.0029809   0.1012276  -0.99297567]],600,455
,[[ 0.0322204   0.11050293 -0.99016567]],495,491
,[[ 0.07378154  0.13315293 -0.98613244]],345,579
,[[ 0.06817352  0.12352316 -0.98833215]],364,546
,[[ 0.0225227   0.13718382 -0.98813593]],534,585
,[[-0.02138873  0.16665428 -0.97972202]],688,695
,[[ 0.01378617  0.17281009 -0.98148625]],558,726
,[[-0.01137316  0.15679245 -0.98420466]],646,665
,[[-0.0286297   0.16642177 -0.9802937 ]],710,697
,[[-0.01685602  0.21644196 -0.97518912]],672,878
,[[-0.01517814  0.18330756 -0.98265335]],659,764
,[[-0.02406683  0.18562864 -0.98220207]],693,759
,[[-0.01800919  0.17514358 -0.98384624]],672,716
,[[-0.02255174  0.1471525  -0.98825584]],685,623
,[[-0.01990663  0.16987455 -0.98411164]],677,703
,[[ 0.01513774  0.17485833 -0.98342845]],555,720
,[[ 0.01489265  0.17986255 -0.98311511]],551,754
,[[-0.01814789  0.15115743 -0.98758247]],672,636
,[[-0.0170218   0.16612679 -0.98552751]],666,706
,[[-0.0354644   0.14586272 -0.98825354]],730,628
,[[-0.00825128  0.15601774 -0.98688723]],634,661
,[[-0.04654085  0.17060742 -0.98250407]],774,716
,[[-0.02196713  0.14170407 -0.98794788]],684,611
,[[-0.03336736  0.15387804 -0.98641377]],727,645
,[[-0.01695256  0.15559614 -0.98729488]],667,659
,[[ 0.02534222  0.17042016 -0.98500455]],519,709
,[[-0.00348772  0.14937804 -0.98877112]],622,627
,[[ 6.37693775e-04  1.48947859e-01 -9.87791457e-01]],610,618
,[[ 0.0066913   0.14206432 -0.98914118]],590,595
,[[-4.11111779e-04  1.45880290e-01 -9.89049372e-01]],613,611
,[[ 0.00585222  0.13848635 -0.98917562]],591,586
,[[ 0.02650975  0.14050496 -0.98899792]],518,592
,[[ 0.01083957  0.14373597 -0.98933036]],574,600
,[[ 0.01472677  0.16703122 -0.98555211]],556,703
,[[-0.01074738  0.18443181 -0.98241392]],649,762
,[[-0.05917205  0.15397402 -0.98515246]],820,641
,[[-0.03648968  0.14349758 -0.98580587]],739,603
,[[-0.03685345  0.16239359 -0.98311488]],741,675
,[[-0.03136379  0.15887571 -0.98329607]],720,662
,[[-0.03064293  0.16851714 -0.98380425]],717,702
,[[-0.01199195  0.18086749 -0.98145157]],652,750
,[[-0.04687851  0.17640776 -0.98106277]],774,732
,[[ 0.003477    0.18208221 -0.98223683]],596,754
,[[-0.02075455  0.15553566 -0.98642868]],681,655
,[[-0.0119524   0.14874892 -0.98728664]],651,629
,[[-0.0709131   0.15511798 -0.98489591]],858,653
,[[-0.05730621  0.13459918 -0.98862296]],810,578
,[[-0.05855599  0.14423088 -0.98764052]],813,601
,[[-0.06656364  0.11872938 -0.99011079]],840,523
,[[-0.07884163  0.13484365 -0.98716201]],887,585
