frame,res,X,Y
,[[-0.11838661  0.20877978 -0.96912639]],689,457
,[[-0.12406899  0.2076032  -0.96701537]],707,456
,[[-0.14666853  0.20199871 -0.96543944]],775,439
,[[-0.14101826  0.19297624 -0.96774942]],757,409
,[[-0.10912814  0.20544052 -0.96833677]],663,446
,[[-0.12060453  0.20200937 -0.96723711]],698,435
,[[-0.09635979  0.20682189 -0.97008907]],625,450
,[[-0.0912838   0.21433544 -0.96953587]],610,472
,[[-0.08743426  0.22180212 -0.96771434]],599,496
,[[-0.10754663  0.20145304 -0.97049564]],659,433
,[[-0.07247018  0.20397048 -0.97129594]],553,441
,[[-0.07741742  0.20492732 -0.97087003]],568,444
,[[-0.07411619  0.20566001 -0.97537208]],557,444
,[[-0.06333197  0.1991516  -0.97750232]],525,423
,[[-0.08094732  0.22194907 -0.97082722]],578,497
,[[-0.09911633  0.21685957 -0.97079033]],633,480
,[[-0.09302481  0.22959102 -0.96766844]],615,519
,[[-0.07866494  0.23889315 -0.96701793]],572,548
,[[-0.06713223  0.21855136 -0.97204544]],535,484
,[[-0.07302196  0.21178676 -0.97298984]],552,463
,[[-0.06772456  0.22511655 -0.97067839]],536,505
,[[-0.06344308  0.21487008 -0.97323585]],522,471
,[[-0.07927714  0.20403666 -0.97411984]],569,442
,[[-0.09548147  0.18816508 -0.9752619 ]],617,393
,[[-0.10555972  0.19906532 -0.97289102]],646,427
,[[-0.11139816  0.19431084 -0.97210647]],665,414
,[[-0.09047517  0.20196007 -0.97222133]],602,435
,[[-0.11474954  0.19102349 -0.97420543]],674,405
,[[-0.10374906  0.19141195 -0.97534825]],641,404
,[[-0.10047598  0.20504154 -0.97275175]],634,446
,[[-0.10343806  0.216728   -0.9685328 ]],643,481
,[[-0.07460414  0.2053137  -0.97324123]],557,446
,[[-0.11083357  0.2075386  -0.96986419]],666,454
,[[-0.1351428   0.21214002 -0.9651497 ]],741,470
,[[-0.13309504  0.20540244 -0.96593283]],735,451
,[[-0.12558667  0.20817849 -0.96701908]],712,460
,[[-0.15794627  0.18516211 -0.96912208]],808,387
,[[-0.15333689  0.1894415  -0.96862635]],794,401
,[[-0.11217086  0.20048747 -0.97263013]],669,432
,[[-0.1272767  0.1778642 -0.9750243]],714,361
,[[-0.08394753  0.16860771 -0.98050342]],583,330
,[[-0.11843567  0.16204352 -0.97720466]],686,312
,[[-0.11947826  0.1516914  -0.97833733]],689,281
,[[-0.11194827  0.14797793 -0.97881688]],666,269
,[[-0.09918026  0.14473826 -0.98011096]],628,260
,[[-0.12767333  0.16684871 -0.97647812]],712,326
,[[-0.09950777  0.16295809 -0.97906484]],628,313
,[[-0.05622692  0.1416628  -0.98510843]],499,246
,[[-0.03865237  0.18669339 -0.98099178]],446,383
,[[-0.05012694  0.19384643 -0.97828507]],481,405
,[[-0.02475908  0.22807285 -0.97144762]],407,510
,[[-0.0313231   0.20871816 -0.9735289 ]],427,450
,[[-0.05274945  0.21670161 -0.97091929]],491,478
,[[-0.0494501   0.20596318 -0.97451396]],480,444
,[[-0.05064115  0.22249442 -0.9721069 ]],484,495
,[[-0.06240755  0.22141558 -0.97058003]],520,493
,[[-0.0615255   0.21995075 -0.97115934]],517,487
,[[-0.03301068  0.21697748 -0.97309314]],432,477
,[[-0.02700854  0.20668128 -0.9765577 ]],413,446
,[[-0.02512351  0.19669467 -0.97821892]],408,415
,[[-0.10371051  0.18399021 -0.97424277]],642,380
,[[-0.07701291  0.18393764 -0.97641196]],563,378
,[[-0.06975134  0.18712212 -0.97609977]],542,386
,[[-0.07185232  0.18328421 -0.97644834]],548,376
,[[-0.063473    0.16119308 -0.98096477]],522,306
,[[-0.04652103  0.1734868  -0.98057786]],473,343
,[[-0.06262838  0.17747968 -0.97847174]],520,356
,[[-0.08455091  0.18647553 -0.97446446]],585,388
,[[-0.07038984  0.18145621 -0.97758632]],543,368
,[[-0.12265355  0.16932524 -0.97665229]],699,334
,[[-0.13042823  0.17259385 -0.97516058]],722,345
,[[-0.11712249  0.16666188 -0.97823334]],682,325
,[[-0.13299206  0.18769348 -0.97138411]],732,392
,[[-0.14072889  0.19233873 -0.96762093]],755,407
,[[-0.14857341  0.18571483 -0.96759956]],778,387
,[[-0.12701333  0.20781746 -0.9643312 ]],715,455
,[[-0.14181812  0.19232224 -0.96696146]],758,408
,[[-0.09432618  0.22868336 -0.96593835]],616,520
,[[-0.09524942  0.22982516 -0.96461722]],619,522
,[[-0.1080445   0.22274647 -0.9616292 ]],659,505
,[[-0.11189296  0.21220171 -0.96875593]],668,467
,[[-0.11147592  0.20997431 -0.96928077]],667,461
,[[-0.10702984  0.22742776 -0.96622602]],654,514
,[[-0.08839088  0.22707743 -0.96768881]],598,512
,[[-0.09242682  0.22678638 -0.96830937]],610,511
,[[-0.074617    0.22405248 -0.9693936 ]],557,503
,[[-0.09906701  0.2507943  -0.96078198]],632,591
,[[-0.08816192  0.256914   -0.957888  ]],601,609
,[[-0.0681284   0.24950028 -0.9610216 ]],538,584
,[[-0.06355672  0.24863    -0.96091399]],525,584
,[[-0.07730449  0.23941661 -0.96626177]],565,548
,[[-0.12166833  0.2260111  -0.96543433]],698,509
,[[-0.11101543  0.21963396 -0.9678878 ]],666,488
,[[-0.11911337  0.2223175  -0.96650984]],691,498
,[[-0.12082695  0.21142593 -0.96946911]],694,465
,[[-0.09599988  0.23152987 -0.96726671]],621,525
,[[-0.106534    0.26770958 -0.95644915]],656,645
,[[-0.1016454   0.25064665 -0.96072116]],640,590
,[[-0.11266945  0.28011741 -0.94849777]],677,689
,[[-0.14808985  0.23003641 -0.95926024]],782,530
,[[-0.15395364  0.21132773 -0.96157415]],798,470
,[[-0.13930843  0.18642858 -0.96911745]],751,390
,[[-0.11801627  0.19542815 -0.97204403]],686,415
,[[-0.10773892  0.19550317 -0.97225505]],656,416
,[[-0.14537244  0.2104639  -0.96351085]],771,467
,[[-0.12894564  0.21637227 -0.96126918]],723,484
,[[-0.12627802  0.21436026 -0.9676116 ]],712,473
,[[-0.12863128  0.20985998 -0.96755116]],720,461
,[[-0.13145083  0.21984197 -0.96640374]],727,493
,[[-0.11479813  0.20762007 -0.97130596]],675,452
,[[-0.12005545  0.19855446 -0.97096038]],690,426
,[[-0.08432372  0.20645457 -0.97124945]],583,448
,[[-0.08554293  0.19238702 -0.97335644]],586,405
,[[-0.08161733  0.19785307 -0.97262842]],574,421
,[[-0.08200401  0.19368694 -0.97353711]],576,409
,[[-0.07446297  0.18703617 -0.97606981]],552,387
,[[-0.08027176  0.18725352 -0.97608823]],569,388
,[[-0.08569599  0.17542316 -0.97776569]],586,352
