frame,res,X,Y
,[[ 0.04702443  0.21730609 -0.97025758]],556,426
,[[ 0.06008702  0.19843562 -0.97363097]],519,367
,[[ 0.06068372  0.17967032 -0.97347955]],518,312
,[[ 0.05346727  0.18235249 -0.97469788]],539,320
,[[ 0.05804809  0.18323211 -0.97563399]],526,321
,[[ 0.08228936  0.16726474 -0.97293419]],455,274
,[[ 0.07738091  0.1802785  -0.97121082]],470,312
,[[ 0.09456247  0.19172853 -0.96797665]],418,349
,[[ 0.0657564   0.18680266 -0.97519338]],505,328
,[[ 0.01763566  0.19447198 -0.97389896]],645,349
,[[ 0.04851515  0.16798996 -0.96924675]],553,270
,[[ 0.06958053  0.15355727 -0.97653335]],489,220
,[[-0.00585782  0.16611954 -0.983003  ]],709,250
,[[ 0.00867535  0.17872666 -0.9793765 ]],667,285
,[[ 0.05131526  0.18507367 -0.97515983]],536,303
,[[ 0.12827915  0.2043016  -0.96893385]],294,365
,[[ 0.03584003  0.2629007  -0.95884085]],572,553
,[[ 0.01038188  0.24833417 -0.9680176 ]],647,494
,[[-0.01776765  0.27502495 -0.95964828]],728,582
,[[-0.0026386   0.23742089 -0.96978857]],671,447
,[[-0.04802491  0.25048871 -0.96666888]],806,485
,[[-0.03786358  0.23166857 -0.97138629]],763,419
,[[-0.02468583  0.21180076 -0.97671271]],708,346
,[[-0.05000394  0.19051392 -0.97962307]],771,270
,[[-0.06790729  0.22704758 -0.97150773]],815,392
,[[-0.06258024  0.2740942  -0.95864994]],778,553
,[[-0.04388182  0.30647315 -0.94925087]],695,660
,[[-0.05626595  0.27867053 -0.95782819]],715,568
,[[-0.03763269  0.27289989 -0.96099839]],620,539
,[[-0.02617721  0.24883379 -0.96785203]],556,456
,[[ 0.0320003   0.2775617  -0.95888504]],333,559
,[[ 0.00490673  0.2542413  -0.96064847]],398,482
,[[-0.02663234  0.26603976 -0.96063364]],471,528
,[[-0.05778812  0.25464697 -0.96365893]],546,495
,[[-0.05154985  0.21823925 -0.97437681]],513,365
,[[-0.04138738  0.21831563 -0.97424915]],458,362
,[[-0.05078281  0.22522497 -0.97247532]],466,403
,[[ 0.00174302  0.25035206 -0.96732077]],291,489
,[[ 0.01336261  0.23796293 -0.96700266]],248,460
,[[ 0.0101694   0.22075914 -0.96976095]],256,404
,[[-0.07824705  0.24256755 -0.96168343]],544,474
,[[-0.09380102  0.22852957 -0.96604428]],592,427
,[[-0.08596323  0.19351333 -0.97363388]],561,312
,[[-0.08355223  0.18465232 -0.97643099]],556,282
,[[-0.09023763  0.19169016 -0.97563539]],582,300
,[[-0.11327052  0.27595421 -0.95333948]],717,553
,[[-0.04395675  0.2188553  -0.97324322]],462,370
,[[-0.05375672  0.22976555 -0.9695852 ]],498,419
,[[-0.02405309  0.25201117 -0.96372127]],431,503
,[[-0.01774188  0.21687399 -0.96918878]],413,378
,[[-0.06189887  0.1960275  -0.97660289]],563,306
