frame,res,X,Y
1,[[-0.26361275 -0.02172004]],745,550
2,[[-0.24934317 -0.00428759]],784,522
3,[[-0.26283082 -0.02781401]],731,556
4,[[-0.1544445   0.08711239]],984,304
5,[[-0.146609   0.0401089]],880,284
6,[[-0.2121827  -0.01594592]],759,428
7,[[-0.16727315  0.03092713]],864,329
8,[[-0.17700651  0.059507  ]],926,352
9,[[-0.24869496  0.0148394 ]],826,520
10,[[-0.20312217  0.11131669]],1039,417
11,[[-0.186868    0.16625926]],1160,382
12,[[-0.14751643  0.15333116]],1134,293
13,[[-0.19454132  0.10610095]],1027,395
14,[[-0.23832421  0.03548422]],870,497
15,[[-0.26349103  0.02601368]],850,553
16,[[-0.17849542  0.1752269 ]],1183,365
17,[[-0.18056954  0.12093648]],1058,369
18,[[-0.24645974  0.0407724 ]],884,518
19,[[-0.2296921   0.05808553]],923,476
20,[[-0.2418111   0.03179295]],864,502
21,[[-0.26104     0.07768267]],964,551
22,[[-0.2420452   0.13126788]],1084,510
23,[[-0.23776945  0.1168424 ]],1051,498
24,[[-0.22562586  0.11323287]],1043,470
25,[[-0.20439136  0.16747993]],1166,428
26,[[-0.1962105   0.11227296]],1041,400
27,[[-0.19462684  0.17826834]],1191,405
28,[[-0.20220105  0.12094018]],1061,416
29,[[-0.19959715  0.1311045 ]],1084,411
30,[[-0.14715931 -0.01972194]],753,285
31,[[-0.12855197 -0.268145  ]],190,247
32,[[-0.06817791 -0.27916625]],159,109
33,[[-0.06268906 -0.2736877 ]],169,98
34,[[-0.10738233 -0.29503667]],118,201
35,[[-0.05453195 -0.28496397]],141,78
36,[[-0.06856945 -0.2853704 ]],140,111
37,[[-0.09300773 -0.3358198 ]],26,167
38,[[-0.0715334  -0.35597616]],-24,118
39,[[-0.10914568 -0.3274785 ]],46,206
40,[[-0.10219221 -0.32100743]],63,188
41,[[-0.08367915 -0.2586763 ]],215,143
42,[[-0.07283683 -0.25844288]],217,118
43,[[-0.09349662 -0.27558273]],177,166
44,[[-0.15744495 -0.22650765]],281,317
45,[[-0.26728085  0.01575097]],828,565
46,[[-0.18662201  0.08914621]],990,375
47,[[-0.2002568   0.05610969]],918,405
48,[[-0.24271274  0.03826103]],878,508
49,[[-0.31682128 -0.06106634]],657,684
50,[[-0.24564877  0.04473004]],891,511
51,[[-0.29026252 -0.0288494 ]],729,614
52,[[-0.32107     0.00665472]],805,693
53,[[-0.36723095  0.01354634]],816,801
54,[[-0.36102617  0.00910447]],811,786
55,[[-0.34459427  0.06574409]],936,747
56,[[-0.207061    0.18424317]],1194,434
57,[[-0.28172588  0.11095   ]],1033,598
58,[[-0.3286843   0.03504029]],870,715
59,[[-0.27899748  0.06962264]],944,591
60,[[-0.17115739  0.18588383]],1203,351
61,[[-0.22446561  0.19116344]],1216,470
62,[[-0.2607733   0.10816659]],1032,556
63,[[-0.29976404  0.07284068]],952,645
64,[[-0.24036644  0.16118404]],1151,509
65,[[-0.27435482  0.12583065]],1070,587
66,[[-0.24524032  0.15496384]],1132,523
67,[[-0.25359786  0.11746223]],1051,536
68,[[-0.2849828   0.11514906]],1046,612
69,[[-0.258238    0.17063472]],1171,553
70,[[-0.32228476  0.05041526]],904,697
71,[[-0.26483744  0.11959043]],1053,565
72,[[-0.25305247  0.11497625]],1045,541
73,[[-0.2595089   0.17302474]],1175,558
74,[[-0.18860038  0.1551124 ]],1138,388
75,[[-0.15133348  0.2302474 ]],1306,310
76,[[-0.2153559   0.16317718]],1153,447
77,[[-0.28403604  0.09595777]],1004,607
78,[[-0.20352916  0.17857197]],1187,421
79,[[-0.1778503   0.18571617]],1205,363
80,[[-0.18681131  0.18931317]],1213,384
81,[[-0.21821676  0.18625243]],1204,463
82,[[-0.25732276  0.17076972]],1170,547
83,[[-0.18081605  0.2618757 ]],1376,384
84,[[-0.21369016  0.21338311]],1264,450
85,[[-0.3242011   0.00611085]],804,695
86,[[-0.33091003 -0.01839135]],749,716
87,[[-0.29735935  0.02728794]],852,626
88,[[-0.2815496   0.01198282]],817,586
89,[[-0.31553626 -0.02805313]],730,674
90,[[-0.2912972   0.00952675]],812,611
91,[[-0.27915204  0.04510864]],889,584
92,[[-0.26380414  0.07107264]],943,557
93,[[-0.26741326  0.06875071]],943,558
94,[[-0.25015962  0.10570402]],1023,519
95,[[-0.34209612 -0.05249076]],682,740
96,[[-0.35658827 -0.03828592]],713,779
97,[[-0.3484188  -0.07039016]],644,755
98,[[-0.31803834 -0.0617946 ]],663,679
99,[[-0.3800944  -0.08411418]],612,839
100,[[-0.36016107 -0.0149456 ]],764,783
101,[[-0.32517892 -0.06705652]],647,700
102,[[-0.32610798 -0.03928477]],708,699
103,[[-0.35549563 -0.05037665]],684,771
104,[[-3.7156609e-01  1.1297874e-04]],794,817
105,[[-0.71645826  0.16414478]],1152,1863
106,[[-0.7337898  0.3448291]],1534,1997
107,[[-0.7067689  0.4878621]],1909,2034
108,[[-0.7067158   0.46425512]],1834,2003
109,[[-0.58490276  0.2845163 ]],1415,1448
110,[[-0.43995735 -0.02596851]],739,977
111,[[-0.3710521  -0.05151195]],678,815
112,[[-0.28171876 -0.0095538 ]],770,597
113,[[-0.1771291   0.12026375]],1057,360
114,[[-0.17779045  0.06052513]],925,357
115,[[-0.1967675   0.00745782]],811,396
116,[[-0.23733297 -0.0049265 ]],786,491
117,[[-0.17649089  0.07357775]],955,356
