frame,res,X,Y
,[[ 0.05392821  0.41658924 -0.89516902]],697,207
,[[ 0.06425011  0.41402665 -0.89835871]],689,205
,[[ 0.05383707  0.41896571 -0.89620805]],697,209
,[[ 0.05182296  0.42597227 -0.89278739]],699,216
,[[ 0.0501089   0.41238386 -0.89903055]],701,203
,[[ 0.05399623  0.42332803 -0.89110002]],697,214
,[[ 0.06014738  0.41771772 -0.89508041]],693,208
,[[ 0.06451477  0.41599513 -0.89420081]],688,208
,[[ 0.07853975  0.41171193 -0.89658115]],676,204
,[[ 0.07302572  0.41583049 -0.89436699]],681,207
,[[ 0.08977248  0.42089253 -0.89241225]],667,213
,[[ 0.08980423  0.42245298 -0.89184594]],667,215
,[[ 0.06285094  0.42223394 -0.89431838]],690,215
,[[ 0.08746108  0.41252872 -0.89598747]],670,205
,[[ 0.0777479   0.41987165 -0.8937137 ]],677,212
,[[ 0.05985869  0.42113088 -0.89619558]],692,212
,[[ 0.09007325  0.41699566 -0.89275649]],667,210
,[[ 0.08759379  0.41194611 -0.89580069]],669,206
,[[ 0.07154815  0.4235587  -0.89175419]],681,217
,[[ 0.07598445  0.42512654 -0.89073618]],678,217
,[[ 0.06627003  0.41512871 -0.8965006 ]],686,208
,[[ 0.06828904  0.41747812 -0.8956898 ]],684,210
,[[ 0.06636639  0.41724965 -0.89491082]],686,210
,[[ 0.05820876  0.42134049 -0.89252147]],692,215
,[[ 0.08542121  0.40601887 -0.90067872]],671,198
,[[ 0.0606499   0.40673433 -0.89973651]],691,200
,[[ 0.05537503  0.40790406 -0.89778731]],695,202
,[[ 0.06424244  0.41272234 -0.8956326 ]],687,206
,[[ 0.08026137  0.40487013 -0.89709498]],674,199
,[[ 0.05724629  0.41167171 -0.89569482]],693,205
,[[ 0.06685596  0.4141626  -0.89591318]],685,207
,[[ 0.08396562  0.41138423 -0.89719704]],671,204
,[[ 0.08909704  0.41469614 -0.89578878]],667,208
,[[ 0.09893224  0.4103351  -0.89706326]],658,203
