frame,res,X,Y
,[[-0.00772039  0.40681121 -0.89434458]],689,180
,[[-0.01207087  0.41551188 -0.89161094]],692,189
,[[-0.00208986  0.39956132 -0.89779443]],684,174
,[[-0.00379959  0.40630412 -0.89481521]],685,180
,[[-0.02739745  0.40902316 -0.8926372 ]],705,184
,[[-0.00164142  0.42025373 -0.8900642 ]],685,192
,[[ 0.01816763  0.41267175 -0.89250386]],668,186
,[[ 0.011621    0.42012267 -0.88823052]],673,193
,[[ 0.01728038  0.40958755 -0.89550996]],669,183
,[[ 0.02664665  0.4210065  -0.8902576 ]],661,193
,[[ 0.03986371  0.40410618 -0.90118709]],651,176
,[[ 0.03987192  0.42805099 -0.88761956]],650,201
,[[ 0.0328079   0.43672832 -0.88469367]],656,208
,[[ 0.03692402  0.43474646 -0.88526431]],652,208
,[[ 0.02983914  0.44327969 -0.88169274]],659,215
,[[ 0.03226536  0.43585523 -0.88743831]],657,207
,[[ 0.01712627  0.43869666 -0.88308029]],669,212
,[[ 0.02293725  0.44329328 -0.88139841]],665,215
,[[ 0.03474366  0.44684523 -0.87874452]],656,220
,[[ 0.02720669  0.46061014 -0.87586134]],662,232
,[[ 0.03255613  0.44512829 -0.88177311]],658,218
,[[ 0.01198533  0.44736402 -0.87969721]],675,220
,[[ 0.01813561  0.45074489 -0.87734539]],670,224
,[[-0.00420294  0.43987463 -0.88231216]],689,214
,[[ 0.03499747  0.44423176 -0.88341241]],657,216
,[[ 0.03032629  0.44370625 -0.88398331]],661,215
,[[ 0.03319743  0.43174941 -0.88943507]],659,205
,[[ 0.0218943   0.4373014  -0.88708074]],668,210
,[[ 0.04446529  0.43198647 -0.88821154]],650,205
,[[ 0.03923191  0.43879103 -0.88556717]],654,212
,[[ 0.03007047  0.44712265 -0.88293099]],663,219
,[[ 0.0342019   0.4382077  -0.88706547]],659,210
,[[ 0.02877418  0.44420565 -0.88478462]],664,215
,[[ 0.02308746  0.44619134 -0.88169165]],668,218
,[[ 0.01836733  0.44718408 -0.88142164]],672,220
,[[ 0.0249169   0.43714024 -0.88518828]],667,211
,[[ 0.02542657  0.44874287 -0.88443242]],667,220
,[[ 0.03933422  0.44837038 -0.88605514]],655,219
,[[ 0.05073762  0.45389307 -0.88094328]],646,225
,[[ 0.03952604  0.45307665 -0.88032   ]],655,224
,[[ 0.0392754   0.45377475 -0.87615916]],655,226
,[[ 0.04511891  0.4436693  -0.88344535]],651,216
,[[ 0.03849465  0.44636829 -0.87926043]],656,219
,[[ 0.02684556  0.44416448 -0.87956159]],666,217
,[[ 0.03239362  0.43979378 -0.88281847]],661,213
,[[ 0.0272716   0.45315458 -0.87962842]],666,225
,[[ 0.04451706  0.44328746 -0.88311933]],652,215
,[[ 0.02589242  0.44537785 -0.88134997]],668,218
,[[ 0.04147395  0.44573417 -0.88116164]],655,218
,[[ 0.02435453  0.43677739 -0.88594178]],669,208
,[[ 0.04050943  0.43148371 -0.88877385]],656,203
,[[ 0.04991122  0.43380365 -0.88800368]],649,205
,[[ 0.04165859  0.43241045 -0.88737402]],655,204
,[[ 0.0480009   0.43714731 -0.88691208]],650,209
,[[ 0.05515141  0.43312008 -0.88508773]],644,206
