frame,prob
1.0,0.0039629703387618065
2.0,0.004210656508803368
3.0,0.0035534126218408346
4.0,0.003219286445528269
5.0,0.005885232239961624
6.0,0.003780273487791419
7.0,0.005344112869352102
8.0,0.005006938707083464
9.0,0.005644798278808594
10.0,0.0038801501505076885
11.0,0.0035451406147331
12.0,0.0032389021944254637
13.0,0.007039095740765333
14.0,0.006464105099439621
15.0,0.0064114960841834545
16.0,0.005772455129772425
17.0,0.00496936310082674
18.0,0.005828209687024355
19.0,0.0037189375143498182
20.0,0.004941730760037899
21.0,0.004953465890139341
22.0,0.004405273590236902
23.0,0.0035240415018051863
24.0,0.005733825732022524
25.0,0.006282601039856672
26.0,0.0052647762931883335
27.0,0.0038201860152184963
28.0,0.004760716110467911
29.0,0.005010838620364666
30.0,0.005046991631388664
31.0,0.0048747193068265915
32.0,0.004152645822614431
33.0,0.003219796111807227
34.0,0.0061303069815039635
35.0,0.004793083295226097
36.0,0.0019126959377899766
37.0,0.004766831640154123
38.0,0.003407236887142062
39.0,0.003609202802181244
40.0,0.005017472896724939
41.0,0.00597934378311038
42.0,0.007674116175621748
43.0,0.005342974793165922
44.0,0.006160382181406021
45.0,0.005253827665001154
46.0,0.008751587010920048
47.0,0.00713906018063426
48.0,0.0053879013285040855
49.0,0.00634419173002243
50.0,0.9636064767837524
51.0,0.9965656399726868
52.0,0.9585437178611755
53.0,0.5811289548873901
54.0,0.05554874986410141
55.0,0.028631674125790596
56.0,0.011801514774560928
57.0,0.006007464602589607
58.0,0.0050757224671542645
59.0,0.005357293877750635
60.0,0.005478705745190382
61.0,0.006779967341572046
62.0,0.004628614988178015
63.0,0.0056395819410681725
64.0,0.006286446005105972
65.0,0.004631773103028536
66.0,0.0040851179510355
67.0,0.004842235241085291
68.0,0.004601857624948025
69.0,0.004989709705114365
70.0,0.004218519665300846
71.0,0.003997514955699444
72.0,0.0047143916599452496
73.0,0.007554598618298769
74.0,0.005305726546794176
75.0,0.0077122109942138195
76.0,0.009295312687754631
77.0,0.005513484589755535
78.0,0.0056770662777125835
79.0,0.005088633857667446
80.0,0.006632125470787287
81.0,0.003941598813980818
82.0,0.00720429141074419
83.0,0.004482524935156107
84.0,0.008532633073627949
85.0,0.003698977641761303
86.0,0.005067210178822279
87.0,0.9860481023788452
88.0,0.9855228662490845
89.0,0.9970092177391052
90.0,0.9373761415481567
91.0,0.9700847268104553
92.0,0.5092940926551819
93.0,0.015917539596557617
94.0,0.012951872311532497
95.0,0.005953362677246332
96.0,0.006473382003605366
97.0,0.008110925555229187
98.0,0.006128842942416668
99.0,0.0036992901004850864
100.0,0.003544153179973364
101.0,0.008318115025758743
102.0,0.005656640511006117
103.0,0.008816970512270927
104.0,0.010984181426465511
105.0,0.007618930656462908
106.0,0.006258827168494463
107.0,0.006061985157430172
108.0,0.005906778387725353
109.0,0.003586367005482316
110.0,0.005390106700360775
111.0,0.006432821974158287
112.0,0.006404027342796326
113.0,0.0049415878020226955
114.0,0.003151984652504325
115.0,0.004175047390162945
116.0,0.005019871052354574
117.0,0.0039267647080123425
118.0,0.005853511393070221
119.0,0.003911002539098263
120.0,0.0038066450506448746
121.0,0.003922570496797562
122.0,0.006233884487301111
123.0,0.004786893725395203
124.0,0.005286356434226036
125.0,0.006072011776268482
126.0,0.00616722647100687
127.0,0.004917794838547707
128.0,0.0035963442642241716
129.0,0.0025679985992610455
130.0,0.002350915689021349
131.0,0.0038405037485063076
132.0,0.004429732449352741
133.0,0.005948074162006378
134.0,0.005632540211081505
135.0,0.006825202144682407
136.0,0.008966413326561451
137.0,0.009610178880393505
138.0,0.032388318330049515
139.0,0.9903402924537659
140.0,0.9689548015594482
141.0,0.9941202998161316
142.0,0.9827985167503357
143.0,0.39093339443206787
144.0,0.3671203553676605
145.0,0.007579754572361708
146.0,0.00813109427690506
147.0,0.006044711451977491
148.0,0.010336319915950298
149.0,0.0030718310736119747
150.0,0.003249039873480797
151.0,0.004712420981377363
152.0,0.003215762786567211
153.0,0.0021398032549768686
154.0,0.003206451190635562
155.0,0.003309253603219986
156.0,0.003450575517490506
157.0,0.0040647368878126144
158.0,0.0026891296729445457
159.0,0.004591154400259256
160.0,0.004580679815262556
161.0,0.004933245480060577
162.0,0.00524477381259203
163.0,0.003243238665163517
164.0,0.00360037200152874
165.0,0.006410226225852966
166.0,0.004878280218690634
167.0,0.0031785983592271805
168.0,0.0033673178404569626
169.0,0.00799605157226324
170.0,0.0040531461127102375
171.0,0.0033304602839052677
172.0,0.00471162935718894
173.0,0.0035469618160277605
174.0,0.005131968297064304
175.0,0.0036033785436302423
176.0,0.004108998458832502
177.0,0.003785220207646489
178.0,0.0038899618666619062
179.0,0.006076260935515165
180.0,0.0040322476997971535
181.0,0.0027676590252667665
182.0,0.003927381709218025
183.0,0.004578203894197941
184.0,0.002333974465727806
185.0,0.003624389413744211
186.0,0.004334085620939732
187.0,0.0037561506032943726
188.0,0.004045294597744942
189.0,0.0058761113323271275
190.0,0.00810876116156578
191.0,0.00687298271805048
192.0,0.006378696765750647
193.0,0.0031333535443991423
194.0,0.003920137882232666
195.0,0.8267865180969238
196.0,0.9942252039909363
197.0,0.9762855768203735
198.0,0.9891394972801208
199.0,0.9578237533569336
200.0,0.13790521025657654
201.0,0.0059053776785731316
202.0,0.005227195098996162
203.0,0.006473670247942209
204.0,0.004742032382637262
205.0,0.0031366273760795593
206.0,0.0036147302016615868
207.0,0.0041602859273552895
208.0,0.0035042008385062218
209.0,0.002910682000219822
210.0,0.00436826329678297
211.0,0.0028438048902899027
212.0,0.0034430939704179764
213.0,0.0034299592953175306
214.0,0.003232312621548772
215.0,0.005643353797495365
216.0,0.0029851056169718504
217.0,0.006883725523948669
218.0,0.004974996671080589
219.0,0.005080762319266796
220.0,0.005189796909689903
221.0,0.00688726594671607
222.0,0.004992371425032616
223.0,0.0045659770257771015
224.0,0.006205778103321791
225.0,0.006036545615643263
226.0,0.005290748551487923
227.0,0.005886613391339779
228.0,0.006462050601840019
229.0,0.0028625652194023132
230.0,0.002984785009175539
231.0,0.0032607645262032747
232.0,0.003579067764803767
233.0,0.0040647117421031
234.0,0.003290581051260233
235.0,0.003186811227351427
236.0,0.00383959524333477
237.0,0.0031522423960268497
238.0,0.0033309240825474262
239.0,0.00312601774930954
240.0,0.002498856745660305
241.0,0.0037193368189036846
242.0,0.9127891659736633
243.0,0.9604570865631104
244.0,0.9652127623558044
245.0,0.8157413601875305
246.0,0.36771681904792786
247.0,0.007925567217171192
248.0,0.005306302569806576
249.0,0.0025803912431001663
250.0,0.006389298476278782
251.0,0.002965320134535432
252.0,0.003223129315301776
253.0,0.0038751442916691303
254.0,0.004688757937401533
255.0,0.003570046043023467
256.0,0.0047795590944588184
257.0,0.006382823921740055
258.0,0.006216114852577448
259.0,0.006414531264454126
260.0,0.006549336947500706
261.0,0.004245846997946501
262.0,0.004667368251830339
263.0,0.004425724036991596
264.0,0.0037203861866146326
265.0,0.0030616933945566416
266.0,0.005173797253519297
267.0,0.002612642478197813
268.0,0.003018211806192994
269.0,0.0033079800195991993
270.0,0.005632155574858189
271.0,0.0034484874922782183
272.0,0.003486563917249441
273.0,0.0026750494726002216
274.0,0.002960948972031474
275.0,0.0037716689985245466
276.0,0.003284740261733532
277.0,0.003105137264356017
278.0,0.005578176584094763
279.0,0.00624854164198041
280.0,0.009001004509627819
281.0,0.004059894476085901
282.0,0.0043078819289803505
283.0,0.005284969694912434
284.0,0.004268398508429527
285.0,0.006593137513846159
286.0,0.7575876116752625
287.0,0.9612759351730347
288.0,0.7488775849342346
289.0,0.01428927294909954
290.0,0.05275271087884903
291.0,0.02821345627307892
292.0,0.006390702910721302
293.0,0.0031085622031241655
294.0,0.002309974282979965
295.0,0.0033510318025946617
296.0,0.002360295969992876
297.0,0.002949618501588702
298.0,0.002764508593827486
299.0,0.0018585269572213292
300.0,0.002224164316430688
301.0,0.003938464447855949
302.0,0.0032019978389143944
303.0,0.003856504335999489
304.0,0.0043500373139977455
305.0,0.0028824566397815943
306.0,0.003594444366171956
307.0,0.0030324659310281277
308.0,0.0027844300493597984
309.0,0.003120428416877985
310.0,0.003891586558893323
311.0,0.0039417920634150505
312.0,0.0024060076102614403
313.0,0.003308666869997978
314.0,0.004647335037589073
315.0,0.0033855363726615906
316.0,0.0029207768384367228
317.0,0.0031132069416344166
318.0,0.0019858607556670904
319.0,0.0028532177675515413
320.0,0.0025931219570338726
321.0,0.0031658480875194073
322.0,0.003415627870708704
323.0,0.0028811644297093153
324.0,0.0034935439471155405
325.0,0.0026642961893230677
326.0,0.0028608180582523346
327.0,0.0022561335936188698
328.0,0.002544565126299858
329.0,0.016174962744116783
330.0,0.9703617095947266
331.0,0.9948692321777344
332.0,0.9983108043670654
333.0,0.13419631123542786
334.0,0.7790166139602661
335.0,0.9867615699768066
336.0,0.9438207745552063
337.0,0.968194305896759
338.0,0.9896626472473145
339.0,0.21249984204769135
340.0,0.07191823422908783
341.0,0.015261156484484673
342.0,0.004066996276378632
343.0,0.0038653879892081022
344.0,0.0046068052761256695
345.0,0.00488710543140769
346.0,0.003754209727048874
347.0,0.004242247901856899
348.0,0.0035491788294166327
349.0,0.0020384679082781076
350.0,0.002477963687852025
351.0,0.0036489535123109818
352.0,0.00490517308935523
353.0,0.005891792010515928
354.0,0.004368429537862539
355.0,0.004753426648676395
356.0,0.0029218336567282677
357.0,0.0026633245870471
358.0,0.0037822993472218513
359.0,0.0028882829938083887
360.0,0.0027813746128231287
361.0,0.007226261775940657
362.0,0.005820787511765957
363.0,0.004284231923520565
364.0,0.005529186222702265
365.0,0.009449786506593227
366.0,0.007199089042842388
367.0,0.004434613510966301
368.0,0.0036769940052181482
369.0,0.005734072998166084
370.0,0.005114636849611998
371.0,0.007310898508876562
372.0,0.005274432245641947
373.0,0.004889301955699921
374.0,0.0039739892818033695
375.0,0.004956163000315428
376.0,0.004459063056856394
377.0,0.044595543295145035
378.0,0.9550184607505798
379.0,0.9409080147743225
380.0,0.8795657157897949
381.0,0.948678731918335
382.0,0.9524474143981934
383.0,0.9490286111831665
384.0,0.984443187713623
385.0,0.9967721104621887
386.0,0.998172402381897
387.0,0.979977548122406
388.0,0.9910509586334229
389.0,0.9915308952331543
390.0,0.9955854415893555
391.0,0.9893950819969177
392.0,0.998049259185791
