frame,prob
1.0,0.010809425264596939
2.0,0.0058788275346159935
3.0,0.005533356219530106
4.0,0.007008406333625317
5.0,0.004546877928078175
6.0,0.007703078910708427
7.0,0.006150726694613695
8.0,0.005411776714026928
9.0,0.006091424264013767
10.0,0.0032062192913144827
11.0,0.002460289280861616
12.0,0.0023774958681315184
13.0,0.0025800291914492846
14.0,0.0029681946616619825
15.0,0.0031256063375622034
16.0,0.001837323303334415
17.0,0.0029560427647083998
18.0,0.004030538257211447
19.0,0.00521869445219636
20.0,0.006374180782586336
21.0,0.004397557117044926
22.0,0.006168512627482414
23.0,0.005938869901001453
24.0,0.0025304562877863646
25.0,0.0026677711866796017
26.0,0.003668793011456728
27.0,0.0032195448875427246
28.0,0.003054469358175993
29.0,0.0038431757129728794
30.0,0.0027823245618492365
31.0,0.0046067307703197
32.0,0.006086715031415224
33.0,0.0030128087382763624
34.0,0.005734410136938095
35.0,0.005540500860661268
36.0,0.0046759601682424545
37.0,0.0036591424141079187
38.0,0.003958803601562977
39.0,0.0043096477165818214
40.0,0.005970830097794533
41.0,0.0032697359565645456
42.0,0.0032163895666599274
43.0,0.002822011476382613
44.0,0.0047780354507267475
45.0,0.0030955253168940544
46.0,0.0026129072066396475
47.0,0.003555834060534835
48.0,0.00490874657407403
49.0,0.004051264375448227
50.0,0.0035787804517894983
51.0,0.004479127936065197
52.0,0.002261418616399169
53.0,0.856243371963501
54.0,0.9992465972900391
55.0,0.9988982677459717
56.0,0.9997054934501648
57.0,0.9932070374488831
58.0,0.8758692741394043
59.0,0.02525727078318596
60.0,0.009603481739759445
61.0,0.0028865570202469826
62.0,0.004196307621896267
63.0,0.002955993404611945
64.0,0.0060388208366930485
65.0,0.004329318646341562
66.0,0.00532015273347497
67.0,0.006021260749548674
68.0,0.004398175049573183
69.0,0.00610743323341012
70.0,0.005845528095960617
71.0,0.012377879582345486
72.0,0.0031362874433398247
73.0,0.004900031723082066
74.0,0.005234643816947937
75.0,0.00417293282225728
76.0,0.0057342820800840855
77.0,0.004509026650339365
78.0,0.004734132904559374
79.0,0.004410963971167803
80.0,0.0034732725471258163
81.0,0.004089100752025843
82.0,0.004146771039813757
83.0,0.00568098109215498
84.0,0.008032811805605888
85.0,0.005993511062115431
86.0,0.0023427680134773254
87.0,0.005334583111107349
88.0,0.005249918904155493
89.0,0.004697725642472506
90.0,0.008003843016922474
91.0,0.004062280524522066
92.0,0.003988967277109623
93.0,0.004809481091797352
94.0,0.005379523616284132
95.0,0.004322766792029142
96.0,0.9995361566543579
97.0,0.9999376535415649
98.0,0.9996955394744873
99.0,0.9941160678863525
100.0,0.936570405960083
101.0,0.07134362310171127
102.0,0.004888949450105429
103.0,0.008607450872659683
104.0,0.009518272243440151
105.0,0.006876658648252487
106.0,0.008972233161330223
107.0,0.009702198207378387
