frame,prob
1.0,0.0031715717632323503
2.0,0.002747149206697941
3.0,0.0017663562903180718
4.0,0.0018990283133462071
5.0,0.0032797344028949738
6.0,0.004908914677798748
7.0,0.0037365311291068792
8.0,0.0025536606553941965
9.0,0.002290459582582116
10.0,0.002514543477445841
11.0,0.0023824162781238556
12.0,0.005992270074784756
13.0,0.002200276358053088
14.0,0.00478712935000658
15.0,0.0049225338734686375
16.0,0.004077780060470104
17.0,0.004013164434581995
18.0,0.006288015749305487
19.0,0.005884094163775444
20.0,0.0046575432643294334
21.0,0.0039581735618412495
22.0,0.0036283766385167837
23.0,0.005060036666691303
24.0,0.00564099894836545
25.0,0.005185544490814209
26.0,0.00558069534599781
27.0,0.007680375594645739
28.0,0.003350264159962535
29.0,0.003999757580459118
30.0,0.0015642771031707525
31.0,0.00514895049855113
32.0,0.006099310703575611
33.0,0.003329523606225848
34.0,0.0037521880585700274
35.0,0.004080900456756353
36.0,0.028743557631969452
37.0,0.9699391722679138
38.0,0.8822081685066223
39.0,0.06151118502020836
40.0,0.006436111405491829
41.0,0.004725634586066008
42.0,0.0025798450224101543
43.0,0.0028267093002796173
44.0,0.002846598392352462
45.0,0.0016314246458932757
46.0,0.0012323943665251136
47.0,0.002348464448004961
48.0,0.002806558273732662
49.0,0.0026747456286102533
50.0,0.002269319724291563
51.0,0.0023814181331545115
52.0,0.004651066847145557
53.0,0.003021396230906248
54.0,0.0038113188929855824
55.0,0.0050806584767997265
56.0,0.004136149771511555
57.0,0.006266575772315264
58.0,0.004741955548524857
59.0,0.0025304779410362244
60.0,0.003478009020909667
61.0,0.002922211540862918
62.0,0.0034850831143558025
63.0,0.0041774725541472435
64.0,0.004807630553841591
65.0,0.004583202302455902
66.0,0.004054301418364048
67.0,0.004276116844266653
68.0,0.004434468224644661
69.0,0.0037699006497859955
70.0,0.007408275734633207
71.0,0.0030392089392989874
72.0,0.0037630032747983932
73.0,0.0024154509883373976
74.0,0.0026140084955841303
75.0,0.0028615135233849287
76.0,0.006195517722517252
77.0,0.00581110455095768
78.0,0.0021504610776901245
79.0,0.00463848514482379
80.0,0.003781643696129322
81.0,0.0018565359059721231
82.0,0.002488026162609458
83.0,0.0026393472217023373
84.0,0.0023658776190131903
85.0,0.004381908103823662
86.0,0.003815334988757968
87.0,0.0036990055814385414
88.0,0.004136654082685709
89.0,0.00348519254475832
90.0,0.003911179024726152
91.0,0.002410788321867585
92.0,0.0014353853184729815
93.0,0.9880809783935547
94.0,0.9960578680038452
95.0,0.9841977953910828
96.0,0.21351434290409088
97.0,0.006861209869384766
98.0,0.004540442489087582
99.0,0.004741863813251257
100.0,0.002237553708255291
101.0,0.002442645374685526
102.0,0.002789044054225087
103.0,0.006298288237303495
104.0,0.0033644565846771
105.0,0.003585133235901594
106.0,0.004065348766744137
107.0,0.004255976993590593
108.0,0.004964063409715891
109.0,0.0024051459040492773
110.0,0.0027623416390269995
111.0,0.004349736031144857
112.0,0.003597394796088338
113.0,0.004746044520288706
114.0,0.0045447805896401405
115.0,0.005100101698189974
116.0,0.004332778975367546
117.0,0.00396161712706089
118.0,0.0033397898077964783
119.0,0.003333904780447483
120.0,0.004125584382563829
121.0,0.003985696937888861
122.0,0.004933156538754702
123.0,0.005407056305557489
124.0,0.004154689144343138
125.0,0.0039734626188874245
126.0,0.003860409837216139
127.0,0.00422006007283926
128.0,0.002586101647466421
129.0,0.0040979087352752686
130.0,0.002726990496739745
131.0,0.003477283753454685
132.0,0.0026945702265948057
133.0,0.006048737093806267
134.0,0.007071368396282196
135.0,0.007058951072394848
136.0,0.004483936354517937
137.0,0.007445007096976042
138.0,0.006656260695308447
139.0,0.004899526946246624
140.0,0.005567558575421572
141.0,0.008271938189864159
142.0,0.0036027298774570227
143.0,0.42350903153419495
144.0,0.9809495806694031
145.0,0.9883092641830444
146.0,0.893871545791626
147.0,0.008299294859170914
148.0,0.003712577046826482
149.0,0.002891150303184986
150.0,0.003999748267233372
151.0,0.0035210689529776573
152.0,0.005295902956277132
153.0,0.002542919712141156
154.0,0.004269541706889868
155.0,0.001503678853623569
156.0,0.002107501495629549
157.0,0.003949409816414118
158.0,0.004174781963229179
159.0,0.00481750350445509
160.0,0.004866223316639662
161.0,0.0037875333800911903
162.0,0.006113019306212664
163.0,0.005477003753185272
164.0,0.005658392328768969
165.0,0.0060693793930113316
166.0,0.0063623106107115746
167.0,0.004557701759040356
168.0,0.004615538287907839
169.0,0.00217291503213346
170.0,0.002208394231274724
171.0,0.003993188496679068
172.0,0.0049086399376392365
173.0,0.0046587660908699036
174.0,0.0033139721490442753
175.0,0.006792350206524134
176.0,0.003172459779307246
177.0,0.0038703465834259987
178.0,0.0051013086922466755
179.0,0.009132927283644676
180.0,0.005950998980551958
181.0,0.0028075433801859617
182.0,0.00521337753161788
183.0,0.004831202328205109
184.0,0.008239245042204857
185.0,0.8761175870895386
186.0,0.9590343236923218
187.0,0.24970394372940063
188.0,0.016900790855288506
189.0,0.005378789268434048
