frame,res,X,Y
1,[[-0.40342367 -0.24976408]],26,1167
2,[[-0.3819403  -0.15550078]],293,1074
3,[[-0.38810572 -0.14671956]],321,1095
4,[[-0.35865945 -0.15296325]],309,984
5,[[-0.3706771  -0.11977477]],400,1010
6,[[-0.35543233 -0.15674219]],296,972
7,[[-0.34961408 -0.13835317]],347,950
8,[[-0.3625817  -0.13682719]],349,1000
9,[[-0.34525758 -0.0870409 ]],488,943
10,[[-0.36795205 -0.07939029]],506,1016
11,[[-0.35975662 -0.12540182]],383,991
12,[[-0.35186377 -0.22132674]],109,985
13,[[-0.38581747 -0.20629244]],155,1097
14,[[-0.4108178  -0.21285337]],131,1189
15,[[-0.4237513  -0.21860933]],112,1239
16,[[-0.40250164 -0.2006826 ]],171,1146
17,[[-0.3949236  -0.21233773]],137,1118
18,[[-0.40018415 -0.17172016]],260,1143
19,[[-0.40338767 -0.18771762]],205,1147
20,[[-0.3785652  -0.16574624]],279,1064
21,[[-0.38747728 -0.20801705]],154,1088
22,[[-0.38678804 -0.1941787 ]],192,1093
23,[[-0.3852731  -0.15041642]],324,1078
24,[[-0.39125907 -0.19457403]],189,1103
25,[[-0.38158643 -0.17109443]],261,1075
26,[[-0.38028425 -0.19705689]],188,1060
27,[[-0.3805241  -0.15605596]],310,1056
28,[[-0.39416003 -0.1583052 ]],297,1113
29,[[-0.4090078  -0.17994446]],239,1158
30,[[-0.39256442 -0.17463702]],260,1094
31,[[-0.38728732 -0.16767196]],271,1093
32,[[-0.41688788 -0.19344929]],188,1197
33,[[-0.3932797  -0.16432016]],286,1108
34,[[-0.39208865 -0.16493784]],278,1108
35,[[-0.39293423 -0.16373613]],282,1110
36,[[-0.38492435 -0.19090906]],204,1087
37,[[-0.40602422 -0.18985991]],204,1170
38,[[-0.3896361 -0.1837858]],224,1113
39,[[-0.3875531  -0.19354679]],197,1101
40,[[-0.39589632 -0.18756577]],209,1125
41,[[-0.3770486  -0.15897235]],298,1055
42,[[-0.38482466 -0.16048332]],294,1083
